Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Empuré;46.024;0.054;21/07/2026;10:00;24.9;0;SOLEIL;8;37.8;0
Empuré;46.024;0.054;21/07/2026;11:00;26;0;SOLEIL;8;38.5;0
Empuré;46.024;0.054;21/07/2026;12:00;27.6;0;SOLEIL;8;43.2;0
Empuré;46.024;0.054;21/07/2026;13:00;28.4;0;SOLEIL;8;45.0;0
Empuré;46.024;0.054;21/07/2026;14:00;29.1;0;SOLEIL;8;44.6;0
Empuré;46.024;0.054;21/07/2026;15:00;29.1;0;SOLEIL;8;44.3;0
Empuré;46.024;0.054;21/07/2026;16:00;29;0;SOLEIL;8;45.7;0
Empuré;46.024;0.054;21/07/2026;17:00;28.6;0;SOLEIL;7;45.4;0
Empuré;46.024;0.054;21/07/2026;18:00;28.1;0;SOLEIL;7;45.0;0
Empuré;46.024;0.054;21/07/2026;19:00;25.6;0;SOLEIL;6;44.3;0
Empuré;46.024;0.054;21/07/2026;20:00;22.9;0;SOLEIL;5;42.5;0
Empuré;46.024;0.054;21/07/2026;21:00;21.1;0;SOLEIL;5;34.6;0
Empuré;46.024;0.054;21/07/2026;22:00;20.1;0;SOLEIL;5;28.8;0
Empuré;46.024;0.054;21/07/2026;23:00;19.9;0;SOLEIL;5;25.6;0
Berné;47.994;-3.391;21/07/2026;00:00;14.6;0;SOLEIL;4;27.7;0
Berné;47.994;-3.391;21/07/2026;01:00;14.7;0;SOLEIL;5;30.6;0
Berné;47.994;-3.391;21/07/2026;02:00;14.6;0;SOLEIL;4;27.4;0
Berné;47.994;-3.391;21/07/2026;03:00;14.2;0;SOLEIL;4;21.2;0
Berné;47.994;-3.391;21/07/2026;04:00;14.1;0;SOLEIL;4;17.5;0
Berné;47.994;-3.391;21/07/2026;05:00;14;0;SOLEIL;4;19.4;0
Berné;47.994;-3.391;21/07/2026;06:00;15.9;0;SOLEIL;4;20.9;0
Berné;47.994;-3.391;21/07/2026;07:00;18.1;0;SOLEIL;5;24.1;0
Berné;47.994;-3.391;21/07/2026;08:00;21.4;0;SOLEIL;6;28.8;0
Berné;47.994;-3.391;21/07/2026;09:00;22.2;0;SOLEIL;6;33.8;0
Berné;47.994;-3.391;21/07/2026;10:00;23.6;0;SOLEIL;6;38.9;0
Berné;47.994;-3.391;21/07/2026;11:00;24.4;0;SOLEIL;7;42.8;0
Berné;47.994;-3.391;21/07/2026;12:00;24.6;0;SOLEIL;7;43.2;0
Berné;47.994;-3.391;21/07/2026;13:00;25.1;0;SOLEIL;7;42.5;0
Berné;47.994;-3.391;21/07/2026;14:00;25.1;0;SOLEIL;7;45.4;0
Berné;47.994;-3.391;21/07/2026;15:00;24.6;0;SOLEIL;7;47.9;0
Berné;47.994;-3.391;21/07/2026;16:00;24.2;0;SOLEIL;7;48.2;0
Berné;47.994;-3.391;21/07/2026;17:00;23.4;0;SOLEIL;6;48.2;0
Berné;47.994;-3.391;21/07/2026;18:00;22.6;0;SOLEIL;6;47.2;0
Berné;47.994;-3.391;21/07/2026;19:00;20.6;0;SOLEIL;5;45.4;0
Berné;47.994;-3.391;21/07/2026;20:00;18.1;0;SOLEIL;5;41.4;0
Berné;47.994;-3.391;21/07/2026;21:00;16.9;0;SOLEIL;4;38.5;0
Berné;47.994;-3.391;21/07/2026;22:00;15.6;0;SOLEIL;4;32.8;0
Berné;47.994;-3.391;21/07/2026;23:00;14.6;0;SOLEIL;4;28.4;0
Attray;48.219;2.11;21/07/2026;00:00;16.2;0;SOLEIL;5;23.4;0
Attray;48.219;2.11;21/07/2026;01:00;15.9;0;SOLEIL;5;24.5;0
Attray;48.219;2.11;21/07/2026;02:00;15.2;0;SOLEIL;5;29.5;0
Attray;48.219;2.11;21/07/2026;03:00;14.4;0;SOLEIL;5;30.2;0
Attray;48.219;2.11;21/07/2026;04:00;13.6;0;SOLEIL;5;29.2;0
Attray;48.219;2.11;21/07/2026;05:00;13.2;0;SOLEIL;5;24.1;0
Attray;48.219;2.11;21/07/2026;06:00;14.7;0;SOLEIL;5;25.2;0
Attray;48.219;2.11;21/07/2026;07:00;16.6;0;SOLEIL;5;25.2;0
Attray;48.219;2.11;21/07/2026;08:00;18.6;0;SOLEIL;5;29.5;0
Attray;48.219;2.11;21/07/2026;09:00;20.4;0;SOLEIL;5;33.8;0
Attray;48.219;2.11;21/07/2026;10:00;21.5;0;SOLEIL;6;34.6;0
Attray;48.219;2.11;21/07/2026;11:00;22.6;0;SOLEIL;6;34.9;0
Attray;48.219;2.11;21/07/2026;12:00;24.1;0;SOLEIL;6;33.5;0
Attray;48.219;2.11;21/07/2026;13:00;24.9;0;SOLEIL;6;30.2;0
Attray;48.219;2.11;21/07/2026;14:00;25.6;0;SOLEIL;6;30.2;0
Attray;48.219;2.11;21/07/2026;15:00;26.4;0;SOLEIL;6;31.3;0
Attray;48.219;2.11;21/07/2026;16:00;26.2;0;SOLEIL;6;29.9;0
Attray;48.219;2.11;21/07/2026;17:00;26;0;SOLEIL;6;29.9;0
Attray;48.219;2.11;21/07/2026;18:00;25.5;0;SOLEIL;6;29.5;0
Attray;48.219;2.11;21/07/2026;19:00;23.5;0;SOLEIL;5;33.1;0
Attray;48.219;2.11;21/07/2026;20:00;21;0;SOLEIL;4;37.4;0
Attray;48.219;2.11;21/07/2026;21:00;19.4;0;SOLEIL;3;31.7;0
Attray;48.219;2.11;21/07/2026;22:00;19.1;0;SOLEIL;4;26.6;0
Attray;48.219;2.11;21/07/2026;23:00;18.1;0;SOLEIL;4;18.7;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;00:00;11.7;5;SOLEIL VOILÉ;2;11.2;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;01:00;9.7;5;SOLEIL VOILÉ;2;11.9;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;02:00;8.9;5;SOLEIL VOILÉ;2;12.2;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;03:00;9.5;5;SOLEIL VOILÉ;2;11.5;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;04:00;8.5;5;SOLEIL VOILÉ;2;9.7;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;05:00;10.7;0;SOLEIL;2;9.4;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;06:00;14.2;5;SOLEIL VOILÉ;2;9.0;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;07:00;17.9;5;SOLEIL VOILÉ;4;10.1;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;08:00;20.2;0;SOLEIL;5;14.4;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;09:00;21.1;0;SOLEIL;5;21.6;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;10:00;22.1;0;SOLEIL;5;26.6;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;11:00;23.4;0;SOLEIL;5;29.9;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;12:00;23.6;0;SOLEIL;5;33.1;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;13:00;24.6;0;SOLEIL;5;34.6;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;14:00;25;0;SOLEIL;4;32.4;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;15:00;25.5;0;SOLEIL;4;30.2;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;16:00;25.9;0;SOLEIL;4;31.7;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;17:00;25.4;0;SOLEIL;4;28.4;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;18:00;24;0;SOLEIL;4;29.2;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;19:00;21.2;0;SOLEIL;3;32.4;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;20:00;17.7;0;SOLEIL;2;22.7;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;21:00;14.6;0;SOLEIL;2;18.4;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;22:00;12.1;0;SOLEIL;0;7.9;0
Fontenoy-la-Joute;48.453;6.66;21/07/2026;23:00;11.1;0;SOLEIL;0;7.2;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;00:00;11.5;0;SOLEIL;2;10.8;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;01:00;11.7;0;SOLEIL;2;8.6;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;02:00;10.7;0;SOLEIL;2;7.2;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;03:00;9.7;0;SOLEIL;2;10.8;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;04:00;9.1;0;SOLEIL;2;7.2;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;05:00;11.9;0;SOLEIL;2;6.8;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;06:00;14.5;0;SOLEIL;2;7.2;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;07:00;17;0;SOLEIL;3;6.8;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;08:00;19.2;0;SOLEIL;3;6.8;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;09:00;21.5;0;SOLEIL;4;13.7;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;10:00;22.9;0;SOLEIL;4;18.7;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;11:00;24.5;0;SOLEIL;4;20.2;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;12:00;25.4;0;SOLEIL;4;24.1;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;13:00;26.1;0;SOLEIL;4;25.9;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;14:00;26.6;0;SOLEIL;4;30.6;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;15:00;26.6;0;SOLEIL;4;31.3;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;16:00;26.7;0;SOLEIL;4;27.4;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;17:00;26.6;0;SOLEIL;5;36.7;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;18:00;24.6;0;SOLEIL;4;38.9;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;19:00;21.1;0;SOLEIL;4;34.9;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;20:00;16.6;0;SOLEIL;3;29.9;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;21:00;14.5;0;SOLEIL;2;24.8;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;22:00;13.1;0;SOLEIL;2;15.1;0
Clermont-en-Argonne;49.102;5.071;21/07/2026;23:00;13.4;0;SOLEIL;2;11.5;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;00:00;14.2;0;SOLEIL;2;18.0;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;01:00;13.7;0;SOLEIL;2;15.1;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;02:00;13.2;0;SOLEIL;2;15.1;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;03:00;13.6;0;SOLEIL;2;13.3;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;04:00;13.6;0;SOLEIL;2;11.2;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;05:00;14.1;2;NUAGEUX;2;14.8;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;06:00;15.2;2;NUAGEUX;2;14.4;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;07:00;16.6;2;NUAGEUX;3;11.9;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;08:00;17.6;2;NUAGEUX;4;9.7;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;09:00;18;2;NUAGEUX;4;14.4;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;10:00;18.1;2;NUAGEUX;5;18.7;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;11:00;18.4;0;SOLEIL;5;28.1;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;12:00;18.6;0;SOLEIL;5;32.4;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;13:00;18.9;0;SOLEIL;5;38.2;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;14:00;19;0;SOLEIL;5;34.9;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;15:00;19.4;0;SOLEIL;5;37.1;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;16:00;19.4;0;SOLEIL;5;37.4;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;17:00;19.1;0;SOLEIL;5;33.1;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;18:00;19.1;0;SOLEIL;4;33.5;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;19:00;18.2;0;SOLEIL;4;32.4;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;20:00;16.6;0;SOLEIL;3;31.7;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;21:00;16.2;0;SOLEIL;3;28.1;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;22:00;16.4;0;SOLEIL;2;28.8;0
Boulogne-sur-Mer;50.726;1.614;21/07/2026;23:00;15.5;0;SOLEIL;2;20.9;0
Prémont;50.012;3.414;21/07/2026;00:00;12.1;0;SOLEIL;4;26.6;0
Prémont;50.012;3.414;21/07/2026;01:00;11.5;0;SOLEIL;4;25.6;0
Prémont;50.012;3.414;21/07/2026;02:00;10.6;0;SOLEIL;4;21.6;0
Prémont;50.012;3.414;21/07/2026;03:00;10;0;SOLEIL;4;19.8;0
Prémont;50.012;3.414;21/07/2026;04:00;9.5;0;SOLEIL;4;18.4;0
Prémont;50.012;3.414;21/07/2026;05:00;10.4;0;SOLEIL;3;18.7;0
Prémont;50.012;3.414;21/07/2026;06:00;12.7;0;SOLEIL;4;19.1;0
Prémont;50.012;3.414;21/07/2026;07:00;15.1;0;SOLEIL;4;21.6;0
Prémont;50.012;3.414;21/07/2026;08:00;16.4;0;SOLEIL;4;24.5;0
Prémont;50.012;3.414;21/07/2026;09:00;18.1;0;SOLEIL;5;25.2;0
Prémont;50.012;3.414;21/07/2026;10:00;19.6;0;SOLEIL;5;27.7;0
Prémont;50.012;3.414;21/07/2026;11:00;20.7;0;SOLEIL;5;28.1;0
Prémont;50.012;3.414;21/07/2026;12:00;21.6;0;SOLEIL;5;28.4;0
Prémont;50.012;3.414;21/07/2026;13:00;22.6;0;SOLEIL;5;29.5;0
Prémont;50.012;3.414;21/07/2026;14:00;23;0;SOLEIL;5;31.3;0
Prémont;50.012;3.414;21/07/2026;15:00;23.4;0;SOLEIL;5;31.3;0
Prémont;50.012;3.414;21/07/2026;16:00;23.1;0;SOLEIL;5;31.0;0
Prémont;50.012;3.414;21/07/2026;17:00;22.6;0;SOLEIL;5;33.5;0
Prémont;50.012;3.414;21/07/2026;18:00;21.7;0;SOLEIL;5;33.8;0
Prémont;50.012;3.414;21/07/2026;19:00;19.6;0;SOLEIL;5;37.1;0
Prémont;50.012;3.414;21/07/2026;20:00;17.6;0;SOLEIL;5;37.8;0
Prémont;50.012;3.414;21/07/2026;21:00;16.1;0;SOLEIL;4;37.8;0
Prémont;50.012;3.414;21/07/2026;22:00;14.5;0;SOLEIL;4;33.8;0
Prémont;50.012;3.414;21/07/2026;23:00;13.5;0;SOLEIL;3;27.4;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;00:00;17.2;0;SOLEIL;6;15.8;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;01:00;16.1;0;SOLEIL;5;27.4;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;02:00;15.5;0;SOLEIL;5;27.4;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;03:00;15;0;SOLEIL;5;27.4;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;04:00;14.1;0;SOLEIL;5;27.0;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;05:00;13.7;0;SOLEIL;5;23.0;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;06:00;15.7;0;SOLEIL;5;21.2;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;07:00;17.6;0;SOLEIL;5;22.7;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;08:00;19.5;0;SOLEIL;5;26.3;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;09:00;21.1;0;SOLEIL;6;32.0;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;10:00;22.4;0;SOLEIL;6;34.9;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;11:00;24.1;0;SOLEIL;6;36.0;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;12:00;25.5;0;SOLEIL;6;36.4;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;13:00;26.7;0;SOLEIL;6;36.4;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;14:00;26.7;0;SOLEIL;6;36.0;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;15:00;26.7;0;SOLEIL;6;36.0;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;16:00;26;0;SOLEIL;6;36.4;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;17:00;25.9;0;SOLEIL;6;37.1;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;18:00;26.5;0;SOLEIL;6;38.2;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;19:00;24.9;0;SOLEIL;5;37.4;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;20:00;22.9;0;SOLEIL;4;34.6;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;21:00;21.2;0;SOLEIL;5;29.5;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;22:00;20.1;0;SOLEIL;4;22.7;0
Morannes-sur-Sarthe-Daumeray;47.644;-0.416;21/07/2026;23:00;18.9;0;SOLEIL;5;25.2;0
