Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Saint-Brieuc;48.51;-2.76;29/07/2026;01:00;14.6;0;SOLEIL;2;40.0;0
Saint-Brieuc;48.51;-2.76;29/07/2026;02:00;12.7;0;SOLEIL;5;39.2;0
Saint-Brieuc;48.51;-2.76;29/07/2026;03:00;12.7;0;SOLEIL;5;37.4;0
Saint-Brieuc;48.51;-2.76;29/07/2026;04:00;12.7;0;SOLEIL;5;34.9;0
Saint-Brieuc;48.51;-2.76;29/07/2026;05:00;14.2;0;SOLEIL;3;31.7;0
Saint-Brieuc;48.51;-2.76;29/07/2026;06:00;14.2;0;SOLEIL;3;28.4;0
Saint-Brieuc;48.51;-2.76;29/07/2026;07:00;14.2;0;SOLEIL;3;25.6;0
Saint-Brieuc;48.51;-2.76;29/07/2026;08:00;15.1;0;SOLEIL;5;23.8;0
Saint-Brieuc;48.51;-2.76;29/07/2026;09:00;16.4;0;SOLEIL;5;22.7;0
Saint-Brieuc;48.51;-2.76;29/07/2026;10:00;17.6;0;SOLEIL;5;22.3;0
Saint-Brieuc;48.51;-2.76;29/07/2026;11:00;22.4;0;SOLEIL;3;22.3;0
Saint-Brieuc;48.51;-2.76;29/07/2026;12:00;22.4;0;SOLEIL;3;22.7;0
Saint-Brieuc;48.51;-2.76;29/07/2026;13:00;22.4;0;SOLEIL;3;23.4;0
Saint-Brieuc;48.51;-2.76;29/07/2026;14:00;22.5;0;SOLEIL;5;24.5;0
Saint-Brieuc;48.51;-2.76;29/07/2026;15:00;23.7;0;SOLEIL;5;25.9;0
Saint-Brieuc;48.51;-2.76;29/07/2026;16:00;22.5;0;SOLEIL;5;28.1;0
Saint-Brieuc;48.51;-2.76;29/07/2026;17:00;21.1;0;SOLEIL;5;30.2;0
Saint-Brieuc;48.51;-2.76;29/07/2026;18:00;21.1;0;SOLEIL;5;32.8;0
Saint-Brieuc;48.51;-2.76;29/07/2026;19:00;21.1;0;SOLEIL;5;34.6;0
Saint-Brieuc;48.51;-2.76;29/07/2026;20:00;17.6;0;SOLEIL;5;36.0;0
Saint-Brieuc;48.51;-2.76;29/07/2026;21:00;16.4;0;SOLEIL;5;36.7;0
Saint-Brieuc;48.51;-2.76;29/07/2026;22:00;15.1;0;SOLEIL;5;37.4;0
Saint-Brieuc;48.51;-2.76;29/07/2026;23:00;14.1;0;SOLEIL;3;37.4;0
Saint-Brieuc;48.51;-2.76;30/07/2026;00:00;14.1;0;SOLEIL;3;37.4;0
Saint-Brieuc;48.51;-2.76;30/07/2026;01:00;14.1;0;SOLEIL;3;37.1;0
Saint-Brieuc;48.51;-2.76;30/07/2026;02:00;12.2;0;SOLEIL;5;36.4;0
Saint-Brieuc;48.51;-2.76;30/07/2026;03:00;12.2;0;SOLEIL;5;35.3;0
Saint-Brieuc;48.51;-2.76;30/07/2026;04:00;12.2;0;SOLEIL;5;33.5;0
Saint-Brieuc;48.51;-2.76;30/07/2026;05:00;13.7;0;SOLEIL;3;31.7;0
Saint-Brieuc;48.51;-2.76;30/07/2026;06:00;13.7;0;SOLEIL;3;29.9;0
Saint-Brieuc;48.51;-2.76;30/07/2026;07:00;13.7;0;SOLEIL;3;28.1;0
Saint-Brieuc;48.51;-2.76;30/07/2026;08:00;14.6;0;SOLEIL;5;27.0;0
Saint-Brieuc;48.51;-2.76;30/07/2026;09:00;15.8;0;SOLEIL;5;26.3;0
Saint-Brieuc;48.51;-2.76;30/07/2026;10:00;17.0;0;SOLEIL;5;25.9;0
Saint-Brieuc;48.51;-2.76;30/07/2026;11:00;21.6;0;SOLEIL;3;25.9;0
Saint-Brieuc;48.51;-2.76;30/07/2026;12:00;21.6;0;SOLEIL;3;25.9;0
Saint-Brieuc;48.51;-2.76;30/07/2026;13:00;21.6;0;SOLEIL;3;26.3;0
Saint-Brieuc;48.51;-2.76;30/07/2026;14:00;21.8;0;SOLEIL;5;26.6;0
Saint-Brieuc;48.51;-2.76;30/07/2026;15:00;23.0;0;SOLEIL;5;27.4;0
Saint-Brieuc;48.51;-2.76;30/07/2026;16:00;21.8;0;SOLEIL;5;28.4;0
Saint-Brieuc;48.51;-2.76;30/07/2026;17:00;20.4;0;SOLEIL;4;29.9;0
Saint-Brieuc;48.51;-2.76;30/07/2026;18:00;20.4;0;SOLEIL;4;31.3;0
Saint-Brieuc;48.51;-2.76;30/07/2026;19:00;20.4;0;SOLEIL;4;32.8;0
Saint-Brieuc;48.51;-2.76;30/07/2026;20:00;17.0;0;SOLEIL;5;33.5;0
Saint-Brieuc;48.51;-2.76;30/07/2026;21:00;15.8;0;SOLEIL;5;34.2;0
Saint-Brieuc;48.51;-2.76;30/07/2026;22:00;14.6;0;SOLEIL;5;34.9;0
Saint-Brieuc;48.51;-2.76;30/07/2026;23:00;14.2;0;SOLEIL;3;35.3;0
Saint-Brieuc;48.51;-2.76;31/07/2026;00:00;14.2;0;SOLEIL;3;35.3;0
Saint-Brieuc;48.51;-2.76;31/07/2026;01:00;14.2;0;SOLEIL;3;35.3;0
Saint-Brieuc;48.51;-2.76;31/07/2026;02:00;12.4;0;SOLEIL;5;34.6;0
Saint-Brieuc;48.51;-2.76;31/07/2026;03:00;12.4;0;SOLEIL;5;33.1;0
Saint-Brieuc;48.51;-2.76;31/07/2026;04:00;12.4;0;SOLEIL;5;30.6;0
Saint-Brieuc;48.51;-2.76;31/07/2026;05:00;;0;SOLEIL;;28.1;0
Saint-Brieuc;48.51;-2.76;31/07/2026;06:00;;0;SOLEIL;;25.6;0
Saint-Brieuc;48.51;-2.76;31/07/2026;07:00;;0;SOLEIL;;23.4;0
Saint-Brieuc;48.51;-2.76;31/07/2026;08:00;14.6;0;SOLEIL;5;22.0;0
Saint-Brieuc;48.51;-2.76;31/07/2026;09:00;15.7;0;SOLEIL;5;21.6;0
Saint-Brieuc;48.51;-2.76;31/07/2026;10:00;16.8;0;SOLEIL;5;22.0;0
Saint-Brieuc;48.51;-2.76;31/07/2026;11:00;;0;SOLEIL;;22.7;0
Saint-Brieuc;48.51;-2.76;31/07/2026;12:00;;0;SOLEIL;;23.8;0
Saint-Brieuc;48.51;-2.76;31/07/2026;13:00;;0;SOLEIL;;24.8;0
Saint-Brieuc;48.51;-2.76;31/07/2026;14:00;21.3;0;SOLEIL;5;25.9;0
Saint-Brieuc;48.51;-2.76;31/07/2026;15:00;22.4;0;SOLEIL;5;27.0;0
Saint-Brieuc;48.51;-2.76;31/07/2026;16:00;21.3;0;SOLEIL;5;28.4;0
Saint-Brieuc;48.51;-2.76;31/07/2026;17:00;;0;SOLEIL;;29.9;0
Saint-Brieuc;48.51;-2.76;31/07/2026;18:00;;0;SOLEIL;;31.3;0
Saint-Brieuc;48.51;-2.76;31/07/2026;19:00;;0;SOLEIL;;32.4;0
Saint-Brieuc;48.51;-2.76;31/07/2026;20:00;16.8;0;SOLEIL;5;33.5;0
Saint-Brieuc;48.51;-2.76;31/07/2026;21:00;15.7;0;SOLEIL;5;34.2;0
Saint-Brieuc;48.51;-2.76;31/07/2026;22:00;14.6;0;SOLEIL;5;34.6;0
Saint-Brieuc;48.51;-2.76;31/07/2026;23:00;;6;AVERSES;;34.6;0
Saint-Brieuc;48.51;-2.76;01/08/2026;00:00;;6;AVERSES;;34.6;0
Saint-Brieuc;48.51;-2.76;01/08/2026;01:00;;6;AVERSES;;34.6;0
Saint-Brieuc;48.51;-2.76;01/08/2026;02:00;12.4;6;AVERSES;5;34.2;0
Saint-Brieuc;48.51;-2.76;01/08/2026;03:00;12.4;6;AVERSES;5;33.5;0
Saint-Brieuc;48.51;-2.76;01/08/2026;04:00;12.4;6;AVERSES;5;32.0;0
Saint-Brieuc;48.51;-2.76;01/08/2026;05:00;;6;AVERSES;;31.0;0
Saint-Brieuc;48.51;-2.76;01/08/2026;06:00;;6;AVERSES;;29.5;0
Saint-Brieuc;48.51;-2.76;01/08/2026;07:00;;6;AVERSES;;28.4;0
Saint-Brieuc;48.51;-2.76;01/08/2026;08:00;14.8;6;AVERSES;5;28.1;0
Saint-Brieuc;48.51;-2.76;01/08/2026;09:00;15.9;6;AVERSES;5;28.4;0
Saint-Brieuc;48.51;-2.76;01/08/2026;10:00;17.1;6;AVERSES;5;29.5;0
Saint-Brieuc;48.51;-2.76;01/08/2026;11:00;;6;AVERSES;;30.6;0
Saint-Brieuc;48.51;-2.76;01/08/2026;12:00;;6;AVERSES;;32.0;0
Saint-Brieuc;48.51;-2.76;01/08/2026;13:00;;6;AVERSES;;33.5;0
Saint-Brieuc;48.51;-2.76;01/08/2026;14:00;21.8;6;AVERSES;5;34.6;0
Saint-Brieuc;48.51;-2.76;01/08/2026;15:00;23.0;6;AVERSES;5;35.3;0
Saint-Brieuc;48.51;-2.76;01/08/2026;16:00;21.8;6;AVERSES;5;36.0;0
Saint-Brieuc;48.51;-2.76;01/08/2026;17:00;;6;AVERSES;;36.4;0
Saint-Brieuc;48.51;-2.76;01/08/2026;18:00;;6;AVERSES;;37.1;0
Saint-Brieuc;48.51;-2.76;01/08/2026;19:00;;6;AVERSES;;37.4;0
Saint-Brieuc;48.51;-2.76;01/08/2026;20:00;17.1;6;AVERSES;5;37.4;0
Saint-Brieuc;48.51;-2.76;01/08/2026;21:00;15.9;6;AVERSES;5;37.4;0
Saint-Brieuc;48.51;-2.76;01/08/2026;22:00;14.8;6;AVERSES;5;37.4;0
Saint-Brieuc;48.51;-2.76;01/08/2026;23:00;;6;AVERSES;;37.4;0
Saint-Brieuc;48.51;-2.76;02/08/2026;00:00;;6;AVERSES;;37.1;0
Saint-Brieuc;48.51;-2.76;02/08/2026;01:00;;6;AVERSES;;36.7;0
Saint-Brieuc;48.51;-2.76;02/08/2026;02:00;13.6;6;AVERSES;5;35.6;0
Saint-Brieuc;48.51;-2.76;02/08/2026;03:00;13.6;6;AVERSES;5;34.2;0
Saint-Brieuc;48.51;-2.76;02/08/2026;04:00;13.6;6;AVERSES;5;31.7;0
Saint-Brieuc;48.51;-2.76;02/08/2026;05:00;;6;AVERSES;;29.2;0
Saint-Brieuc;48.51;-2.76;02/08/2026;06:00;;6;AVERSES;;26.6;0
Saint-Brieuc;48.51;-2.76;02/08/2026;07:00;;6;AVERSES;;24.8;0
Saint-Brieuc;48.51;-2.76;02/08/2026;08:00;15.7;6;AVERSES;5;24.1;0
Saint-Brieuc;48.51;-2.76;02/08/2026;09:00;16.7;6;AVERSES;5;24.8;0
Saint-Brieuc;48.51;-2.76;02/08/2026;10:00;17.8;6;AVERSES;5;26.3;0
Saint-Brieuc;48.51;-2.76;02/08/2026;11:00;;6;AVERSES;;28.4;0
Saint-Brieuc;48.51;-2.76;02/08/2026;12:00;;6;AVERSES;;31.0;0
Saint-Brieuc;48.51;-2.76;02/08/2026;13:00;;6;AVERSES;;33.1;0
Saint-Brieuc;48.51;-2.76;02/08/2026;14:00;22.0;6;AVERSES;5;34.9;0
Saint-Brieuc;48.51;-2.76;02/08/2026;15:00;23.0;6;AVERSES;5;36.0;0
Saint-Brieuc;48.51;-2.76;02/08/2026;16:00;22.0;6;AVERSES;5;37.1;0
Saint-Brieuc;48.51;-2.76;02/08/2026;17:00;;6;AVERSES;;37.4;0
Saint-Brieuc;48.51;-2.76;02/08/2026;18:00;;6;AVERSES;;38.2;0
Saint-Brieuc;48.51;-2.76;02/08/2026;19:00;;6;AVERSES;;38.5;0
Saint-Brieuc;48.51;-2.76;02/08/2026;20:00;17.8;6;AVERSES;5;38.5;0
Saint-Brieuc;48.51;-2.76;02/08/2026;21:00;16.7;6;AVERSES;5;38.5;0
Saint-Brieuc;48.51;-2.76;02/08/2026;22:00;15.7;6;AVERSES;5;38.2;0
Saint-Brieuc;48.51;-2.76;02/08/2026;23:00;;6;AVERSES;;37.8;0
Saint-Brieuc;48.51;-2.76;03/08/2026;00:00;;6;AVERSES;;37.1;0
Saint-Brieuc;48.51;-2.76;03/08/2026;01:00;;6;AVERSES;;36.4;0
Saint-Brieuc;48.51;-2.76;03/08/2026;02:00;14;6;AVERSES;5;35.3;0
Saint-Brieuc;48.51;-2.76;03/08/2026;03:00;14;6;AVERSES;5;33.5;0
Saint-Brieuc;48.51;-2.76;03/08/2026;04:00;14;6;AVERSES;5;31.3;0
Saint-Brieuc;48.51;-2.76;03/08/2026;05:00;;6;AVERSES;;29.2;0
Saint-Brieuc;48.51;-2.76;03/08/2026;06:00;;6;AVERSES;;26.6;0
Saint-Brieuc;48.51;-2.76;03/08/2026;07:00;;6;AVERSES;;24.8;0
Saint-Brieuc;48.51;-2.76;03/08/2026;08:00;15.9;6;AVERSES;5;23.4;0
Saint-Brieuc;48.51;-2.76;03/08/2026;09:00;16.8;6;AVERSES;5;23.0;0
Saint-Brieuc;48.51;-2.76;03/08/2026;10:00;17.7;6;AVERSES;5;23.0;0
Saint-Brieuc;48.51;-2.76;03/08/2026;11:00;;6;AVERSES;;23.4;0
Saint-Brieuc;48.51;-2.76;03/08/2026;12:00;;6;AVERSES;;23.8;0
Saint-Brieuc;48.51;-2.76;03/08/2026;13:00;;6;AVERSES;;24.8;0
Saint-Brieuc;48.51;-2.76;03/08/2026;14:00;21.5;6;AVERSES;5;25.6;0
Saint-Brieuc;48.51;-2.76;03/08/2026;15:00;22.4;6;AVERSES;5;26.6;0
Saint-Brieuc;48.51;-2.76;03/08/2026;16:00;21.5;6;AVERSES;5;28.1;0
Saint-Brieuc;48.51;-2.76;03/08/2026;17:00;;6;AVERSES;;29.9;0
Saint-Brieuc;48.51;-2.76;03/08/2026;18:00;;6;AVERSES;;31.3;0
Saint-Brieuc;48.51;-2.76;03/08/2026;19:00;;6;AVERSES;;32.8;0
Saint-Brieuc;48.51;-2.76;03/08/2026;20:00;17.7;6;AVERSES;5;33.5;0
Saint-Brieuc;48.51;-2.76;03/08/2026;21:00;16.8;6;AVERSES;5;34.2;0
Saint-Brieuc;48.51;-2.76;03/08/2026;22:00;15.9;6;AVERSES;5;34.6;0
Saint-Brieuc;48.51;-2.76;03/08/2026;23:00;;6;AVERSES;;34.6;0
Saint-Brieuc;48.51;-2.76;04/08/2026;00:00;;6;AVERSES;;34.6;0
Saint-Brieuc;48.51;-2.76;04/08/2026;01:00;;6;AVERSES;;33.8;0
Saint-Brieuc;48.51;-2.76;04/08/2026;02:00;13.5;6;AVERSES;5;32.8;0
Saint-Brieuc;48.51;-2.76;04/08/2026;03:00;13.5;6;AVERSES;5;31.0;0
Saint-Brieuc;48.51;-2.76;04/08/2026;04:00;13.5;6;AVERSES;5;28.1;0
Saint-Brieuc;48.51;-2.76;04/08/2026;05:00;;6;AVERSES;;24.8;0
Saint-Brieuc;48.51;-2.76;04/08/2026;06:00;;6;AVERSES;;21.6;0
Saint-Brieuc;48.51;-2.76;04/08/2026;07:00;;6;AVERSES;;19.1;0
Saint-Brieuc;48.51;-2.76;04/08/2026;08:00;15.5;6;AVERSES;5;17.3;0
Saint-Brieuc;48.51;-2.76;04/08/2026;09:00;16.5;6;AVERSES;5;16.6;0
Saint-Brieuc;48.51;-2.76;04/08/2026;10:00;17.5;6;AVERSES;5;16.2;0
Saint-Brieuc;48.51;-2.76;04/08/2026;11:00;;6;AVERSES;;16.6;0
Saint-Brieuc;48.51;-2.76;04/08/2026;12:00;;6;AVERSES;;17.3;0
Saint-Brieuc;48.51;-2.76;04/08/2026;13:00;;6;AVERSES;;18.4;0
Saint-Brieuc;48.51;-2.76;04/08/2026;14:00;21.5;6;AVERSES;5;19.4;0
Saint-Brieuc;48.51;-2.76;04/08/2026;15:00;22.5;6;AVERSES;5;20.9;0
Saint-Brieuc;48.51;-2.76;04/08/2026;16:00;21.5;6;AVERSES;5;23.4;0
Saint-Brieuc;48.51;-2.76;04/08/2026;17:00;;6;AVERSES;;25.6;0
Saint-Brieuc;48.51;-2.76;04/08/2026;18:00;;6;AVERSES;;28.1;0
Saint-Brieuc;48.51;-2.76;04/08/2026;19:00;;6;AVERSES;;30.2;0
Saint-Brieuc;48.51;-2.76;04/08/2026;20:00;17.5;6;AVERSES;5;31.7;0
Saint-Brieuc;48.51;-2.76;04/08/2026;21:00;16.5;6;AVERSES;5;32.4;0
Saint-Brieuc;48.51;-2.76;04/08/2026;22:00;15.5;6;AVERSES;5;32.8;0
Saint-Brieuc;48.51;-2.76;04/08/2026;23:00;14.5;6;AVERSES;5;32.4;0
Saint-Brieuc;48.51;-2.76;05/08/2026;00:00;12;0;SOLEIL;5;26.1;0
Saint-Brieuc;48.51;-2.76;05/08/2026;01:00;12;0;SOLEIL;5;18.5;0
Saint-Brieuc;48.51;-2.76;05/08/2026;02:00;12;0;SOLEIL;5;12.8;0
Saint-Brieuc;48.51;-2.76;05/08/2026;03:00;12;0;SOLEIL;5;15.8;0
Saint-Brieuc;48.51;-2.76;05/08/2026;04:00;12;0;SOLEIL;5;29.9;0
Saint-Brieuc;48.51;-2.76;05/08/2026;05:00;12;0;SOLEIL;5;40.3;0
Saint-Brieuc;48.51;-2.76;05/08/2026;06:00;12;0;SOLEIL;5;44.3;0
Saint-Brieuc;48.51;-2.76;05/08/2026;07:00;13.1;0;SOLEIL;5;45.4;0
Saint-Brieuc;48.51;-2.76;05/08/2026;08:00;14.2;0;SOLEIL;5;44.6;0
Saint-Brieuc;48.51;-2.76;05/08/2026;09:00;15.3;0;SOLEIL;5;42.5;0
Saint-Brieuc;48.51;-2.76;05/08/2026;10:00;16.4;0;SOLEIL;5;38.5;0
Saint-Brieuc;48.51;-2.76;05/08/2026;11:00;17.6;0;SOLEIL;5;35.6;0
Saint-Brieuc;48.51;-2.76;05/08/2026;12:00;18.7;0;SOLEIL;5;34.6;0
Saint-Brieuc;48.51;-2.76;05/08/2026;13:00;19.8;0;SOLEIL;5;34.2;0
Saint-Brieuc;48.51;-2.76;05/08/2026;14:00;20.9;0;SOLEIL;5;33.8;0
Saint-Brieuc;48.51;-2.76;05/08/2026;15:00;22.0;0;SOLEIL;5;32.8;0
Saint-Brieuc;48.51;-2.76;05/08/2026;16:00;20.9;0;SOLEIL;5;31.7;0
Saint-Brieuc;48.51;-2.76;05/08/2026;17:00;19.8;0;SOLEIL;5;30.6;0
Saint-Brieuc;48.51;-2.76;05/08/2026;18:00;18.7;0;SOLEIL;5;29.2;0
Saint-Brieuc;48.51;-2.76;05/08/2026;19:00;17.6;0;SOLEIL;5;28.1;0
Saint-Brieuc;48.51;-2.76;05/08/2026;20:00;16.4;0;SOLEIL;5;28.4;0
Saint-Brieuc;48.51;-2.76;05/08/2026;21:00;15.3;0;SOLEIL;5;31.3;0
Saint-Brieuc;48.51;-2.76;05/08/2026;22:00;14.2;0;SOLEIL;5;35.6;0
Saint-Brieuc;48.51;-2.76;05/08/2026;23:00;13.1;0;SOLEIL;5;39.2;0
Saint-Brieuc;48.51;-2.76;06/08/2026;00:00;12;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;01:00;12;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;02:00;12;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;03:00;12;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;04:00;12;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;05:00;12;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;06:00;12;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;07:00;13.1;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;08:00;14.2;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;09:00;15.3;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;10:00;16.4;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;11:00;17.6;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;12:00;18.7;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;13:00;19.8;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;14:00;20.9;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;15:00;22.0;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;16:00;20.9;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;17:00;19.8;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;18:00;18.7;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;19:00;17.6;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;20:00;16.4;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;21:00;15.3;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;22:00;14.2;0;SOLEIL;5;0.0;0
Saint-Brieuc;48.51;-2.76;06/08/2026;23:00;13.1;0;SOLEIL;5;0.0;0
Brest;48.39;-4.48;22/07/2026;00:00;16.2;0;SOLEIL;3;19.1;0
Brest;48.39;-4.48;22/07/2026;01:00;16.9;0;SOLEIL;3;21.6;0
Brest;48.39;-4.48;22/07/2026;02:00;16.5;0;SOLEIL;3;20.9;0
Brest;48.39;-4.48;22/07/2026;03:00;16.6;0;SOLEIL;3;21.2;0
Brest;48.39;-4.48;22/07/2026;04:00;16.5;0;SOLEIL;3;24.1;0
Brest;48.39;-4.48;22/07/2026;05:00;16.6;0;SOLEIL;2;24.5;0
Brest;48.39;-4.48;22/07/2026;06:00;17.6;0;SOLEIL;2;24.1;0
Brest;48.39;-4.48;22/07/2026;07:00;19;0;SOLEIL;2;23.8;0
Brest;48.39;-4.48;22/07/2026;08:00;20.6;0;SOLEIL;2;23.8;0
Brest;48.39;-4.48;22/07/2026;09:00;22.1;0;SOLEIL;3;24.1;0
Brest;48.39;-4.48;22/07/2026;10:00;23.5;0;SOLEIL;3;23.0;0
Brest;48.39;-4.48;22/07/2026;11:00;23.7;0;SOLEIL;3;27.0;0
Brest;48.39;-4.48;22/07/2026;12:00;24.2;0;SOLEIL;4;27.7;0
Brest;48.39;-4.48;22/07/2026;13:00;24.6;0;SOLEIL;4;27.7;0
Brest;48.39;-4.48;22/07/2026;14:00;24.6;0;SOLEIL;5;31.3;0
Brest;48.39;-4.48;22/07/2026;15:00;24.1;0;SOLEIL;5;36.4;0
Brest;48.39;-4.48;22/07/2026;16:00;23.6;0;SOLEIL;4;36.7;0
Brest;48.39;-4.48;22/07/2026;17:00;23;0;SOLEIL;4;33.5;0
Brest;48.39;-4.48;22/07/2026;18:00;22.4;0;SOLEIL;4;32.8;0
Brest;48.39;-4.48;22/07/2026;19:00;21.4;0;SOLEIL;3;29.5;0
Brest;48.39;-4.48;22/07/2026;20:00;19.6;0;SOLEIL;2;29.2;0
Brest;48.39;-4.48;22/07/2026;21:00;18.7;0;SOLEIL;2;26.3;0
Brest;48.39;-4.48;22/07/2026;22:00;18.5;0;SOLEIL;2;19.8;0
Brest;48.39;-4.48;22/07/2026;23:00;17.4;0;SOLEIL;2;14.0;0
Brest;48.39;-4.48;23/07/2026;00:00;16.7;0;SOLEIL;2;12.2;0
Brest;48.39;-4.48;23/07/2026;01:00;16.7;0;SOLEIL;2;14.4;0
Brest;48.39;-4.48;23/07/2026;02:00;15.5;0;SOLEIL;2;15.1;0
Brest;48.39;-4.48;23/07/2026;03:00;15.5;0;SOLEIL;2;9.7;0
Brest;48.39;-4.48;23/07/2026;04:00;15.5;0;SOLEIL;2;9.7;0
Brest;48.39;-4.48;23/07/2026;05:00;16.9;0;SOLEIL;1;9.4;0
Brest;48.39;-4.48;23/07/2026;06:00;16.9;0;SOLEIL;1;7.2;0
Brest;48.39;-4.48;23/07/2026;07:00;16.9;0;SOLEIL;1;4.0;0
Brest;48.39;-4.48;23/07/2026;08:00;22.1;0;SOLEIL;3;6.1;0
Brest;48.39;-4.48;23/07/2026;09:00;22.1;0;SOLEIL;3;18.0;0
Brest;48.39;-4.48;23/07/2026;10:00;22.1;0;SOLEIL;3;24.1;0
Brest;48.39;-4.48;23/07/2026;11:00;24.6;0;SOLEIL;3;27.4;0
Brest;48.39;-4.48;23/07/2026;12:00;24.6;0;SOLEIL;3;26.3;0
Brest;48.39;-4.48;23/07/2026;13:00;24.6;0;SOLEIL;3;29.2;0
Brest;48.39;-4.48;23/07/2026;14:00;24.6;0;SOLEIL;5;32.3;0
Brest;48.39;-4.48;23/07/2026;15:00;24.6;0;SOLEIL;5;33.8;0
Brest;48.39;-4.48;23/07/2026;16:00;24.6;0;SOLEIL;5;33.8;0
Brest;48.39;-4.48;23/07/2026;17:00;22.4;0;SOLEIL;4;34.6;0
Brest;48.39;-4.48;23/07/2026;18:00;22.4;0;SOLEIL;4;34.6;0
Brest;48.39;-4.48;23/07/2026;19:00;22.4;0;SOLEIL;4;32.0;0
Brest;48.39;-4.48;23/07/2026;20:00;19.6;0;SOLEIL;3;32.0;0
Brest;48.39;-4.48;23/07/2026;21:00;19.6;0;SOLEIL;3;30.2;0
Brest;48.39;-4.48;23/07/2026;22:00;19.6;0;SOLEIL;3;23.4;0
Brest;48.39;-4.48;23/07/2026;23:00;17.9;0;SOLEIL;2;16.6;0
Brest;48.39;-4.48;24/07/2026;00:00;17.9;0;SOLEIL;2;11.5;0
Brest;48.39;-4.48;24/07/2026;01:00;17.9;0;SOLEIL;2;10.1;0
Brest;48.39;-4.48;24/07/2026;02:00;16.1;0;SOLEIL;2;8.6;0
Brest;48.39;-4.48;24/07/2026;03:00;16.1;0;SOLEIL;2;8.6;0
Brest;48.39;-4.48;24/07/2026;04:00;16.1;0;SOLEIL;2;6.5;0
Brest;48.39;-4.48;24/07/2026;05:00;17.1;0;SOLEIL;2;6.1;0
Brest;48.39;-4.48;24/07/2026;06:00;17.1;0;SOLEIL;2;5.8;0
Brest;48.39;-4.48;24/07/2026;07:00;17.1;0;SOLEIL;2;4.3;0
Brest;48.39;-4.48;24/07/2026;08:00;22.1;0;SOLEIL;2;4.0;0
Brest;48.39;-4.48;24/07/2026;09:00;22.1;0;SOLEIL;2;5.4;0
Brest;48.39;-4.48;24/07/2026;10:00;22.1;0;SOLEIL;2;14.4;0
Brest;48.39;-4.48;24/07/2026;11:00;24.4;0;SOLEIL;4;20.5;0
Brest;48.39;-4.48;24/07/2026;12:00;24.4;0;SOLEIL;4;23.8;0
Brest;48.39;-4.48;24/07/2026;13:00;24.4;0;SOLEIL;4;27.7;0
Brest;48.39;-4.48;24/07/2026;14:00;25.2;0;SOLEIL;5;31.0;0
Brest;48.39;-4.48;24/07/2026;15:00;25.2;0;SOLEIL;5;34.2;0
Brest;48.39;-4.48;24/07/2026;16:00;25.2;0;SOLEIL;5;37.4;0
Brest;48.39;-4.48;24/07/2026;17:00;23.1;0;SOLEIL;4;38.5;0
Brest;48.39;-4.48;24/07/2026;18:00;23.1;0;SOLEIL;4;38.5;0
Brest;48.39;-4.48;24/07/2026;19:00;23.1;0;SOLEIL;4;35.6;0
Brest;48.39;-4.48;24/07/2026;20:00;19.8;0;SOLEIL;5;33.1;0
Brest;48.39;-4.48;24/07/2026;21:00;18.6;0;SOLEIL;5;29.5;0
Brest;48.39;-4.48;24/07/2026;22:00;17.4;0;SOLEIL;5;25.6;0
Brest;48.39;-4.48;24/07/2026;23:00;17.1;0;SOLEIL;3;20.9;0
Brest;48.39;-4.48;25/07/2026;00:00;17.1;0;SOLEIL;3;16.6;0
Brest;48.39;-4.48;25/07/2026;01:00;17.1;0;SOLEIL;3;13.3;0
