Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Blain;47.47;-1.76;20/07/2026;00:00;18.1;0;SOLEIL;5;43.6;0
Blain;47.47;-1.76;20/07/2026;01:00;17.6;0;SOLEIL;5;40.0;0
Blain;47.47;-1.76;20/07/2026;02:00;16.9;0;SOLEIL;4;34.9;0
Blain;47.47;-1.76;20/07/2026;03:00;16.2;0;SOLEIL;4;34.9;0
Blain;47.47;-1.76;20/07/2026;04:00;15.6;0;SOLEIL;4;33.1;0
Blain;47.47;-1.76;20/07/2026;05:00;15.5;0;SOLEIL;4;34.6;0
Blain;47.47;-1.76;20/07/2026;06:00;16.9;0;SOLEIL;5;33.5;0
Blain;47.47;-1.76;20/07/2026;07:00;18.7;0;SOLEIL;5;30.6;0
Blain;47.47;-1.76;20/07/2026;08:00;19.7;0;SOLEIL;5;31.3;0
Blain;47.47;-1.76;20/07/2026;09:00;21.5;0;SOLEIL;6;32.4;0
Blain;47.47;-1.76;20/07/2026;10:00;23;0;SOLEIL;6;33.8;0
Blain;47.47;-1.76;20/07/2026;11:00;24.5;0;SOLEIL;6;38.5;0
Blain;47.47;-1.76;20/07/2026;12:00;25;0;SOLEIL;6;41.8;0
Blain;47.47;-1.76;20/07/2026;13:00;26.2;0;SOLEIL;6;42.5;0
Blain;47.47;-1.76;20/07/2026;14:00;26.5;0;SOLEIL;6;42.5;0
Blain;47.47;-1.76;20/07/2026;15:00;27.5;0;SOLEIL;6;41.8;0
Blain;47.47;-1.76;20/07/2026;16:00;27.4;0;SOLEIL;6;41.0;0
Blain;47.47;-1.76;20/07/2026;17:00;27.4;0;SOLEIL;6;41.4;0
Blain;47.47;-1.76;20/07/2026;18:00;26.6;0;SOLEIL;6;41.4;0
Blain;47.47;-1.76;20/07/2026;19:00;25.2;0;SOLEIL;6;40.7;0
Blain;47.47;-1.76;20/07/2026;20:00;24;0;SOLEIL;5;40.0;0
Blain;47.47;-1.76;20/07/2026;21:00;22.2;0;SOLEIL;6;39.2;0
Blain;47.47;-1.76;20/07/2026;22:00;21.1;0;SOLEIL;5;37.3;0
Blain;47.47;-1.76;20/07/2026;23:00;20.1;0;SOLEIL;5;33.7;0
Blain;47.47;-1.76;21/07/2026;00:00;18.5;0;SOLEIL;5;24.8;0
Blain;47.47;-1.76;21/07/2026;01:00;18.5;0;SOLEIL;5;31.0;0
Blain;47.47;-1.76;21/07/2026;02:00;16.9;0;SOLEIL;5;30.6;0
Blain;47.47;-1.76;21/07/2026;03:00;16.9;0;SOLEIL;5;29.2;0
Blain;47.47;-1.76;21/07/2026;04:00;16.9;0;SOLEIL;5;29.5;0
Blain;47.47;-1.76;21/07/2026;05:00;16.9;0;SOLEIL;5;28.8;0
Blain;47.47;-1.76;21/07/2026;06:00;16.9;0;SOLEIL;5;27.0;0
Blain;47.47;-1.76;21/07/2026;07:00;16.9;0;SOLEIL;5;26.6;0
Blain;47.47;-1.76;21/07/2026;08:00;21.6;0;SOLEIL;6;27.7;0
Blain;47.47;-1.76;21/07/2026;09:00;21.6;0;SOLEIL;6;29.5;0
Blain;47.47;-1.76;21/07/2026;10:00;21.6;0;SOLEIL;6;31.0;0
Blain;47.47;-1.76;21/07/2026;11:00;26.1;0;SOLEIL;6;34.2;0
Blain;47.47;-1.76;21/07/2026;12:00;26.1;0;SOLEIL;6;35.6;0
Blain;47.47;-1.76;21/07/2026;13:00;26.1;0;SOLEIL;6;35.3;0
Blain;47.47;-1.76;21/07/2026;14:00;29.1;0;SOLEIL;6;36.7;0
Blain;47.47;-1.76;21/07/2026;15:00;29.1;0;SOLEIL;6;37.4;0
Blain;47.47;-1.76;21/07/2026;16:00;29.1;0;SOLEIL;6;37.8;0
Blain;47.47;-1.76;21/07/2026;17:00;27.5;0;SOLEIL;6;37.8;0
Blain;47.47;-1.76;21/07/2026;18:00;27.5;0;SOLEIL;6;40.0;0
Blain;47.47;-1.76;21/07/2026;19:00;27.5;0;SOLEIL;6;40.0;0
Blain;47.47;-1.76;21/07/2026;20:00;22.9;0;SOLEIL;5;38.9;0
Blain;47.47;-1.76;21/07/2026;21:00;22.9;0;SOLEIL;5;38.9;0
Blain;47.47;-1.76;21/07/2026;22:00;22.9;0;SOLEIL;5;37.8;0
Blain;47.47;-1.76;21/07/2026;23:00;19.2;0;SOLEIL;5;32.4;0
Blain;47.47;-1.76;22/07/2026;00:00;19.2;0;SOLEIL;5;25.9;0
Blain;47.47;-1.76;22/07/2026;01:00;19.2;0;SOLEIL;5;25.9;0
Blain;47.47;-1.76;22/07/2026;02:00;16.7;0;SOLEIL;4;26.6;0
Blain;47.47;-1.76;22/07/2026;03:00;16.7;0;SOLEIL;4;28.8;0
Blain;47.47;-1.76;22/07/2026;04:00;16.7;0;SOLEIL;4;29.5;0
Blain;47.47;-1.76;22/07/2026;05:00;17.6;0;SOLEIL;4;33.1;0
Blain;47.47;-1.76;22/07/2026;06:00;17.6;0;SOLEIL;4;32.8;0
Blain;47.47;-1.76;22/07/2026;07:00;17.6;0;SOLEIL;4;29.5;0
Blain;47.47;-1.76;22/07/2026;08:00;22.6;0;SOLEIL;4;29.2;0
Blain;47.47;-1.76;22/07/2026;09:00;22.6;0;SOLEIL;4;32.4;0
Blain;47.47;-1.76;22/07/2026;10:00;22.6;0;SOLEIL;4;35.6;0
Blain;47.47;-1.76;22/07/2026;11:00;27.2;0;SOLEIL;4;40.0;0
Blain;47.47;-1.76;22/07/2026;12:00;27.2;0;SOLEIL;4;42.8;0
Blain;47.47;-1.76;22/07/2026;13:00;27.2;0;SOLEIL;4;43.9;0
Blain;47.47;-1.76;22/07/2026;14:00;29.6;0;SOLEIL;4;44.3;0
Blain;47.47;-1.76;22/07/2026;15:00;29.6;0;SOLEIL;4;44.6;0
Blain;47.47;-1.76;22/07/2026;16:00;29.6;0;SOLEIL;4;44.6;0
Blain;47.47;-1.76;22/07/2026;17:00;29.1;0;SOLEIL;4;44.6;0
Blain;47.47;-1.76;22/07/2026;18:00;29.1;0;SOLEIL;4;44.6;0
Blain;47.47;-1.76;22/07/2026;19:00;29.1;0;SOLEIL;4;43.9;0
Blain;47.47;-1.76;22/07/2026;20:00;22.3;0;SOLEIL;5;41.0;0
Blain;47.47;-1.76;22/07/2026;21:00;20.7;0;SOLEIL;5;36.7;0
Blain;47.47;-1.76;22/07/2026;22:00;19.0;0;SOLEIL;5;33.1;0
Blain;47.47;-1.76;22/07/2026;23:00;20.6;0;SOLEIL;4;28.4;0
Blain;47.47;-1.76;23/07/2026;00:00;20.6;0;SOLEIL;4;23.5;0
Blain;47.47;-1.76;23/07/2026;01:00;20.6;0;SOLEIL;4;25.0;0
Blain;47.47;-1.76;23/07/2026;02:00;19.1;0;SOLEIL;5;33.4;0
Blain;47.47;-1.76;23/07/2026;03:00;19.1;0;SOLEIL;5;32.0;0
Blain;47.47;-1.76;23/07/2026;04:00;19.1;0;SOLEIL;5;30.2;0
Blain;47.47;-1.76;23/07/2026;05:00;20.1;0;SOLEIL;3;28.1;0
Blain;47.47;-1.76;23/07/2026;06:00;20.1;0;SOLEIL;3;26.3;0
Blain;47.47;-1.76;23/07/2026;07:00;20.1;0;SOLEIL;3;24.5;0
Blain;47.47;-1.76;23/07/2026;08:00;21.9;0;SOLEIL;5;23.4;0
Blain;47.47;-1.76;23/07/2026;09:00;23.3;0;SOLEIL;5;24.1;0
Blain;47.47;-1.76;23/07/2026;10:00;24.7;0;SOLEIL;5;25.9;0
Blain;47.47;-1.76;23/07/2026;11:00;29.5;0;SOLEIL;3;27.4;0
Blain;47.47;-1.76;23/07/2026;12:00;29.5;0;SOLEIL;3;28.1;0
Blain;47.47;-1.76;23/07/2026;13:00;29.5;0;SOLEIL;3;28.4;0
Blain;47.47;-1.76;23/07/2026;14:00;30.3;0;SOLEIL;5;28.8;0
Blain;47.47;-1.76;23/07/2026;15:00;31.7;0;SOLEIL;5;29.5;0
Blain;47.47;-1.76;23/07/2026;16:00;30.3;0;SOLEIL;5;29.9;0
Blain;47.47;-1.76;23/07/2026;17:00;30.1;0;SOLEIL;3;30.6;0
Blain;47.47;-1.76;23/07/2026;18:00;30.1;0;SOLEIL;3;31.3;0
Blain;47.47;-1.76;23/07/2026;19:00;30.1;0;SOLEIL;3;31.7;0
Blain;47.47;-1.76;23/07/2026;20:00;24.7;0;SOLEIL;5;31.7;0
Blain;47.47;-1.76;23/07/2026;21:00;23.3;0;SOLEIL;5;31.0;0
Blain;47.47;-1.76;23/07/2026;22:00;21.9;0;SOLEIL;5;29.9;0
Blain;47.47;-1.76;23/07/2026;23:00;22.7;0;SOLEIL;4;28.8;0
Blain;47.47;-1.76;24/07/2026;00:00;22.7;0;SOLEIL;4;28.4;0
Blain;47.47;-1.76;24/07/2026;01:00;22.7;0;SOLEIL;4;28.4;0
Blain;47.47;-1.76;24/07/2026;02:00;20.1;0;SOLEIL;5;28.4;0
Blain;47.47;-1.76;24/07/2026;03:00;20.1;0;SOLEIL;5;28.1;0
Blain;47.47;-1.76;24/07/2026;04:00;20.1;0;SOLEIL;5;27.7;0
Blain;47.47;-1.76;24/07/2026;05:00;20.7;0;SOLEIL;3;27.0;0
Blain;47.47;-1.76;24/07/2026;06:00;20.7;0;SOLEIL;3;25.9;0
Blain;47.47;-1.76;24/07/2026;07:00;20.7;0;SOLEIL;3;24.1;0
Blain;47.47;-1.76;24/07/2026;08:00;22.6;0;SOLEIL;5;23.8;0
Blain;47.47;-1.76;24/07/2026;09:00;23.9;0;SOLEIL;5;24.8;0
Blain;47.47;-1.76;24/07/2026;10:00;25.2;0;SOLEIL;5;27.0;0
Blain;47.47;-1.76;24/07/2026;11:00;29.4;0;SOLEIL;3;28.8;0
Blain;47.47;-1.76;24/07/2026;12:00;29.4;0;SOLEIL;3;27.7;0
Blain;47.47;-1.76;24/07/2026;13:00;29.4;0;SOLEIL;3;29.2;0
Blain;47.47;-1.76;24/07/2026;14:00;30.2;0;SOLEIL;5;30.6;0
Blain;47.47;-1.76;24/07/2026;15:00;31.5;0;SOLEIL;5;32.4;0
Blain;47.47;-1.76;24/07/2026;16:00;30.2;0;SOLEIL;5;34.6;0
Blain;47.47;-1.76;24/07/2026;17:00;30.2;0;SOLEIL;3;36.7;0
Blain;47.47;-1.76;24/07/2026;18:00;30.2;0;SOLEIL;3;38.9;0
Blain;47.47;-1.76;24/07/2026;19:00;30.2;0;SOLEIL;3;40.3;0
Blain;47.47;-1.76;24/07/2026;20:00;25.2;0;SOLEIL;5;41.8;0
Blain;47.47;-1.76;24/07/2026;21:00;23.9;0;SOLEIL;5;42.5;0
Blain;47.47;-1.76;24/07/2026;22:00;22.6;0;SOLEIL;5;43.2;0
Blain;47.47;-1.76;24/07/2026;23:00;22.2;0;SOLEIL;3;43.9;0
Blain;47.47;-1.76;25/07/2026;00:00;22.2;0;SOLEIL;3;43.6;0
Blain;47.47;-1.76;25/07/2026;01:00;22.2;0;SOLEIL;3;43.2;0
Blain;47.47;-1.76;25/07/2026;02:00;19.1;0;SOLEIL;5;41.8;0
Blain;47.47;-1.76;25/07/2026;03:00;19.1;0;SOLEIL;5;38.9;0
Blain;47.47;-1.76;25/07/2026;04:00;19.1;0;SOLEIL;5;34.9;0
Blain;47.47;-1.76;25/07/2026;05:00;19.6;0;SOLEIL;3;30.2;0
Blain;47.47;-1.76;25/07/2026;06:00;19.6;0;SOLEIL;3;25.9;0
Blain;47.47;-1.76;25/07/2026;07:00;19.6;0;SOLEIL;3;22.3;0
Blain;47.47;-1.76;25/07/2026;08:00;21.3;0;SOLEIL;5;20.9;0
Blain;47.47;-1.76;25/07/2026;09:00;22.4;0;SOLEIL;5;21.6;0
Blain;47.47;-1.76;25/07/2026;10:00;23.5;0;SOLEIL;5;24.1;0
Blain;47.47;-1.76;25/07/2026;11:00;28.1;0;SOLEIL;3;27.7;0
Blain;47.47;-1.76;25/07/2026;12:00;28.1;0;SOLEIL;3;31.7;0
Blain;47.47;-1.76;25/07/2026;13:00;28.1;0;SOLEIL;3;35.3;0
Blain;47.47;-1.76;25/07/2026;14:00;28.0;0;SOLEIL;5;37.8;0
Blain;47.47;-1.76;25/07/2026;15:00;29.1;0;SOLEIL;5;39.6;0
Blain;47.47;-1.76;25/07/2026;16:00;28.0;0;SOLEIL;5;41.0;0
Blain;47.47;-1.76;25/07/2026;17:00;25;0;SOLEIL;5;42.1;0
Blain;47.47;-1.76;25/07/2026;18:00;25;0;SOLEIL;5;42.8;0
Blain;47.47;-1.76;25/07/2026;19:00;25;0;SOLEIL;5;43.6;0
Blain;47.47;-1.76;25/07/2026;20:00;23.5;0;SOLEIL;5;43.9;0
Blain;47.47;-1.76;25/07/2026;21:00;22.4;0;SOLEIL;5;44.3;0
Blain;47.47;-1.76;25/07/2026;22:00;21.3;0;SOLEIL;5;44.3;0
Blain;47.47;-1.76;25/07/2026;23:00;20.2;0;SOLEIL;3;44.3;0
Blain;47.47;-1.76;26/07/2026;00:00;20.2;0;SOLEIL;3;43.9;0
Blain;47.47;-1.76;26/07/2026;01:00;20.2;0;SOLEIL;3;42.8;0
Blain;47.47;-1.76;26/07/2026;02:00;17.6;0;SOLEIL;5;41.8;0
Blain;47.47;-1.76;26/07/2026;03:00;17.6;0;SOLEIL;5;39.6;0
Blain;47.47;-1.76;26/07/2026;04:00;17.6;0;SOLEIL;5;36.0;0
Blain;47.47;-1.76;26/07/2026;05:00;18.5;0;SOLEIL;4;32.0;0
Blain;47.47;-1.76;26/07/2026;06:00;18.5;0;SOLEIL;4;28.8;0
Blain;47.47;-1.76;26/07/2026;07:00;18.5;0;SOLEIL;4;26.3;0
Blain;47.47;-1.76;26/07/2026;08:00;19.2;0;SOLEIL;5;25.9;0
Blain;47.47;-1.76;26/07/2026;09:00;20.0;0;SOLEIL;5;28.1;0
Blain;47.47;-1.76;26/07/2026;10:00;20.8;0;SOLEIL;5;32.0;0
Blain;47.47;-1.76;26/07/2026;11:00;24;0;SOLEIL;5;37.4;0
Blain;47.47;-1.76;26/07/2026;12:00;24;0;SOLEIL;5;42.8;0
Blain;47.47;-1.76;26/07/2026;13:00;24;0;SOLEIL;5;47.5;0
Blain;47.47;-1.76;26/07/2026;14:00;24.1;0;SOLEIL;5;50.8;0
Blain;47.47;-1.76;26/07/2026;15:00;24.9;0;SOLEIL;5;52.6;0
Blain;47.47;-1.76;26/07/2026;16:00;24.1;0;SOLEIL;5;53.3;0
Blain;47.47;-1.76;26/07/2026;17:00;22.5;6;AVERSES;5;53.6;0
Blain;47.47;-1.76;26/07/2026;18:00;22.5;6;AVERSES;5;53.6;0
Blain;47.47;-1.76;26/07/2026;19:00;22.5;6;AVERSES;5;52.9;0
Blain;47.47;-1.76;26/07/2026;20:00;20.8;0;SOLEIL;5;52.2;0
Blain;47.47;-1.76;26/07/2026;21:00;20.0;0;SOLEIL;5;51.1;0
Blain;47.47;-1.76;26/07/2026;22:00;19.2;0;SOLEIL;5;50.0;0
Blain;47.47;-1.76;26/07/2026;23:00;19.6;0;SOLEIL;3;48.2;0
Blain;47.47;-1.76;27/07/2026;00:00;19.6;0;SOLEIL;3;46.4;0
Blain;47.47;-1.76;27/07/2026;01:00;19.6;0;SOLEIL;3;44.3;0
Blain;47.47;-1.76;27/07/2026;02:00;17.5;0;SOLEIL;5;41.8;0
Blain;47.47;-1.76;27/07/2026;03:00;17.5;0;SOLEIL;5;38.5;0
Blain;47.47;-1.76;27/07/2026;04:00;17.5;0;SOLEIL;5;34.2;0
Blain;47.47;-1.76;27/07/2026;05:00;18.1;0;SOLEIL;3;29.5;0
Blain;47.47;-1.76;27/07/2026;06:00;18.1;0;SOLEIL;3;25.6;0
Blain;47.47;-1.76;27/07/2026;07:00;18.1;0;SOLEIL;3;22.3;0
Blain;47.47;-1.76;27/07/2026;08:00;18.9;0;SOLEIL;5;20.9;0
Blain;47.47;-1.76;27/07/2026;09:00;19.7;0;SOLEIL;5;21.6;0
Blain;47.47;-1.76;27/07/2026;10:00;20.4;0;SOLEIL;5;24.1;0
Blain;47.47;-1.76;27/07/2026;11:00;22.6;6;AVERSES;5;27.4;0
Blain;47.47;-1.76;27/07/2026;12:00;22.6;6;AVERSES;5;31.0;0
Blain;47.47;-1.76;27/07/2026;13:00;22.6;6;AVERSES;5;34.6;0
Blain;47.47;-1.76;27/07/2026;14:00;23.3;0;SOLEIL;5;36.7;0
Blain;47.47;-1.76;27/07/2026;15:00;24.0;0;SOLEIL;5;37.8;0
Blain;47.47;-1.76;27/07/2026;16:00;23.3;0;SOLEIL;5;38.5;0
Blain;47.47;-1.76;27/07/2026;17:00;22.5;6;AVERSES;5;38.9;0
Blain;47.47;-1.76;27/07/2026;18:00;22.5;6;AVERSES;5;39.2;0
Blain;47.47;-1.76;27/07/2026;19:00;22.5;6;AVERSES;5;38.9;0
Blain;47.47;-1.76;27/07/2026;20:00;20.4;0;SOLEIL;5;38.9;0
Blain;47.47;-1.76;27/07/2026;21:00;19.7;0;SOLEIL;5;38.9;0
Blain;47.47;-1.76;27/07/2026;22:00;18.9;0;SOLEIL;5;38.5;0
Blain;47.47;-1.76;27/07/2026;23:00;18.6;0;SOLEIL;3;38.2;0
Blain;47.47;-1.76;28/07/2026;00:00;18.6;0;SOLEIL;3;37.4;0
Blain;47.47;-1.76;28/07/2026;01:00;18.6;0;SOLEIL;3;36.4;0
Blain;47.47;-1.76;28/07/2026;02:00;16.5;6;AVERSES;5;34.9;0
Blain;47.47;-1.76;28/07/2026;03:00;16.5;6;AVERSES;5;32.4;0
Blain;47.47;-1.76;28/07/2026;04:00;16.5;6;AVERSES;5;29.2;0
Blain;47.47;-1.76;28/07/2026;05:00;17.2;0;SOLEIL;2;25.6;0
Blain;47.47;-1.76;28/07/2026;06:00;17.2;0;SOLEIL;2;22.3;0
Blain;47.47;-1.76;28/07/2026;07:00;17.2;0;SOLEIL;2;19.8;0
Blain;47.47;-1.76;28/07/2026;08:00;18.3;6;AVERSES;5;18.4;0
Blain;47.47;-1.76;28/07/2026;09:00;19.2;6;AVERSES;5;18.7;0
Blain;47.47;-1.76;28/07/2026;10:00;20.1;6;AVERSES;5;19.8;0
Blain;47.47;-1.76;28/07/2026;11:00;23.1;6;AVERSES;5;22.0;0
Blain;47.47;-1.76;28/07/2026;12:00;23.1;6;AVERSES;5;24.8;0
Blain;47.47;-1.76;28/07/2026;13:00;23.1;6;AVERSES;5;27.4;0
Blain;47.47;-1.76;28/07/2026;14:00;23.7;6;AVERSES;5;29.5;0
Blain;47.47;-1.76;28/07/2026;15:00;24.6;6;AVERSES;5;31.7;0
Blain;47.47;-1.76;28/07/2026;16:00;23.7;6;AVERSES;5;34.2;0
Blain;47.47;-1.76;28/07/2026;17:00;22.9;6;AVERSES;5;36.7;0
Blain;47.47;-1.76;28/07/2026;18:00;22.9;6;AVERSES;5;39.2;0
Blain;47.47;-1.76;28/07/2026;19:00;22.9;6;AVERSES;5;41.0;0
Blain;47.47;-1.76;28/07/2026;20:00;20.1;6;AVERSES;5;42.1;0
Blain;47.47;-1.76;28/07/2026;21:00;19.2;6;AVERSES;5;42.5;0
Blain;47.47;-1.76;28/07/2026;22:00;18.3;6;AVERSES;5;41.8;0
Blain;47.47;-1.76;28/07/2026;23:00;18.6;0;SOLEIL;3;41.0;0
Blain;47.47;-1.76;29/07/2026;00:00;18.6;0;SOLEIL;3;40.0;0
Blain;47.47;-1.76;29/07/2026;01:00;18.6;0;SOLEIL;3;38.5;0
Blain;47.47;-1.76;29/07/2026;02:00;16.6;0;SOLEIL;5;37.1;0
Blain;47.47;-1.76;29/07/2026;03:00;16.6;0;SOLEIL;5;35.3;0
Blain;47.47;-1.76;29/07/2026;04:00;16.6;0;SOLEIL;5;32.8;0
Blain;47.47;-1.76;29/07/2026;05:00;;0;SOLEIL;;30.2;0
Blain;47.47;-1.76;29/07/2026;06:00;;0;SOLEIL;;28.1;0
Blain;47.47;-1.76;29/07/2026;07:00;;0;SOLEIL;;27.0;0
Blain;47.47;-1.76;29/07/2026;08:00;18.7;0;SOLEIL;5;27.0;0
Blain;47.47;-1.76;29/07/2026;09:00;19.8;0;SOLEIL;5;29.2;0
Blain;47.47;-1.76;29/07/2026;10:00;20.8;0;SOLEIL;5;32.8;0
Blain;47.47;-1.76;29/07/2026;11:00;;0;SOLEIL;;37.4;0
Blain;47.47;-1.76;29/07/2026;12:00;;0;SOLEIL;;42.1;0
Blain;47.47;-1.76;29/07/2026;13:00;;0;SOLEIL;;46.1;0
Blain;47.47;-1.76;29/07/2026;14:00;25.0;0;SOLEIL;5;49.0;0
Blain;47.47;-1.76;29/07/2026;15:00;26.1;0;SOLEIL;5;50.4;0
Blain;47.47;-1.76;29/07/2026;16:00;25.0;0;SOLEIL;5;51.1;0
Blain;47.47;-1.76;29/07/2026;17:00;;0;SOLEIL;;51.1;0
Blain;47.47;-1.76;29/07/2026;18:00;;0;SOLEIL;;50.8;0
Blain;47.47;-1.76;29/07/2026;19:00;;0;SOLEIL;;50.0;0
Blain;47.47;-1.76;29/07/2026;20:00;20.8;0;SOLEIL;5;49.0;0
Blain;47.47;-1.76;29/07/2026;21:00;19.8;0;SOLEIL;5;47.9;0
Blain;47.47;-1.76;29/07/2026;22:00;18.7;0;SOLEIL;5;46.1;0
Blain;47.47;-1.76;29/07/2026;23:00;;0;SOLEIL;;43.9;0
Blain;47.47;-1.76;30/07/2026;00:00;;0;SOLEIL;;41.8;0
Blain;47.47;-1.76;30/07/2026;01:00;;0;SOLEIL;;39.6;0
Blain;47.47;-1.76;30/07/2026;02:00;17.1;0;SOLEIL;5;37.4;0
Blain;47.47;-1.76;30/07/2026;03:00;17.1;0;SOLEIL;5;34.9;0
Blain;47.47;-1.76;30/07/2026;04:00;17.1;0;SOLEIL;5;32.4;0
Blain;47.47;-1.76;30/07/2026;05:00;;0;SOLEIL;;29.5;0
Blain;47.47;-1.76;30/07/2026;06:00;;0;SOLEIL;;26.6;0
Blain;47.47;-1.76;30/07/2026;07:00;;0;SOLEIL;;24.8;0
Blain;47.47;-1.76;30/07/2026;08:00;19.1;0;SOLEIL;5;23.4;0
Blain;47.47;-1.76;30/07/2026;09:00;20.1;0;SOLEIL;5;23.0;0
Blain;47.47;-1.76;30/07/2026;10:00;21.1;0;SOLEIL;5;23.4;0
Blain;47.47;-1.76;30/07/2026;11:00;;0;SOLEIL;;24.1;0
Blain;47.47;-1.76;30/07/2026;12:00;;0;SOLEIL;;25.6;0
Blain;47.47;-1.76;30/07/2026;13:00;;0;SOLEIL;;27.0;0
Blain;47.47;-1.76;30/07/2026;14:00;25.1;0;SOLEIL;5;28.4;0
Blain;47.47;-1.76;30/07/2026;15:00;26.1;0;SOLEIL;5;30.6;0
Blain;47.47;-1.76;30/07/2026;16:00;25.1;0;SOLEIL;5;33.1;0
Blain;47.47;-1.76;30/07/2026;17:00;;0;SOLEIL;;36.0;0
Blain;47.47;-1.76;30/07/2026;18:00;;0;SOLEIL;;38.5;0
Blain;47.47;-1.76;30/07/2026;19:00;;0;SOLEIL;;41.0;0
Blain;47.47;-1.76;30/07/2026;20:00;21.1;0;SOLEIL;5;42.5;0
Blain;47.47;-1.76;30/07/2026;21:00;20.1;0;SOLEIL;5;43.2;0
Blain;47.47;-1.76;30/07/2026;22:00;19.1;0;SOLEIL;5;43.9;0
Blain;47.47;-1.76;30/07/2026;23:00;;0;SOLEIL;;43.9;0
Blain;47.47;-1.76;31/07/2026;00:00;;0;SOLEIL;;43.6;0
Blain;47.47;-1.76;31/07/2026;01:00;;0;SOLEIL;;42.8;0
Blain;47.47;-1.76;31/07/2026;02:00;16.7;0;SOLEIL;5;41.4;0
Blain;47.47;-1.76;31/07/2026;03:00;16.7;0;SOLEIL;5;39.2;0
Blain;47.47;-1.76;31/07/2026;04:00;16.7;0;SOLEIL;5;36.0;0
Blain;47.47;-1.76;31/07/2026;05:00;;0;SOLEIL;;32.0;0
Blain;47.47;-1.76;31/07/2026;06:00;;0;SOLEIL;;28.4;0
Blain;47.47;-1.76;31/07/2026;07:00;;0;SOLEIL;;24.8;0
Blain;47.47;-1.76;31/07/2026;08:00;18.9;0;SOLEIL;5;22.7;0
Blain;47.47;-1.76;31/07/2026;09:00;20.0;0;SOLEIL;5;21.2;0
Blain;47.47;-1.76;31/07/2026;10:00;21.1;0;SOLEIL;5;20.5;0
Blain;47.47;-1.76;31/07/2026;11:00;;0;SOLEIL;;20.5;0
Blain;47.47;-1.76;31/07/2026;12:00;;0;SOLEIL;;20.5;0
Blain;47.47;-1.76;31/07/2026;13:00;;0;SOLEIL;;20.9;0
Blain;47.47;-1.76;31/07/2026;14:00;25.5;0;SOLEIL;5;21.2;0
Blain;47.47;-1.76;31/07/2026;15:00;26.6;0;SOLEIL;5;22.0;0
Blain;47.47;-1.76;31/07/2026;16:00;25.5;0;SOLEIL;5;23.0;0
Blain;47.47;-1.76;31/07/2026;17:00;;0;SOLEIL;;24.1;0
Blain;47.47;-1.76;31/07/2026;18:00;;0;SOLEIL;;25.2;0
Blain;47.47;-1.76;31/07/2026;19:00;;0;SOLEIL;;26.3;0
Blain;47.47;-1.76;31/07/2026;20:00;21.1;0;SOLEIL;5;26.6;0
Blain;47.47;-1.76;31/07/2026;21:00;20.0;0;SOLEIL;5;26.6;0
Blain;47.47;-1.76;31/07/2026;22:00;18.9;0;SOLEIL;5;25.9;0
Blain;47.47;-1.76;31/07/2026;23:00;;0;SOLEIL;;25.2;0
Blain;47.47;-1.76;01/08/2026;00:00;;0;SOLEIL;;24.5;0
Blain;47.47;-1.76;01/08/2026;01:00;;0;SOLEIL;;23.8;0
Blain;47.47;-1.76;01/08/2026;02:00;17.1;0;SOLEIL;5;23.0;0
Blain;47.47;-1.76;01/08/2026;03:00;17.1;0;SOLEIL;5;22.7;0
Blain;47.47;-1.76;01/08/2026;04:00;17.1;0;SOLEIL;5;22.3;0
Blain;47.47;-1.76;01/08/2026;05:00;;0;SOLEIL;;22.3;0
Blain;47.47;-1.76;01/08/2026;06:00;;0;SOLEIL;;22.3;0
Blain;47.47;-1.76;01/08/2026;07:00;;0;SOLEIL;;22.0;0
Blain;47.47;-1.76;01/08/2026;08:00;19.2;0;SOLEIL;5;22.0;0
Blain;47.47;-1.76;01/08/2026;09:00;20.2;0;SOLEIL;5;22.0;0
Blain;47.47;-1.76;01/08/2026;10:00;21.2;0;SOLEIL;5;21.6;0
Blain;47.47;-1.76;01/08/2026;11:00;;0;SOLEIL;;21.6;0
Blain;47.47;-1.76;01/08/2026;12:00;;0;SOLEIL;;21.6;0
Blain;47.47;-1.76;01/08/2026;13:00;;0;SOLEIL;;21.6;0
Blain;47.47;-1.76;01/08/2026;14:00;25.4;0;SOLEIL;5;21.6;0
Blain;47.47;-1.76;01/08/2026;15:00;26.4;0;SOLEIL;5;21.6;0
Blain;47.47;-1.76;01/08/2026;16:00;25.4;0;SOLEIL;5;21.6;0
Blain;47.47;-1.76;01/08/2026;17:00;;0;SOLEIL;;21.6;0
Blain;47.47;-1.76;01/08/2026;18:00;;0;SOLEIL;;21.6;0
Blain;47.47;-1.76;01/08/2026;19:00;;0;SOLEIL;;21.6;0
Blain;47.47;-1.76;01/08/2026;20:00;21.2;0;SOLEIL;5;21.6;0
Blain;47.47;-1.76;01/08/2026;21:00;20.2;0;SOLEIL;5;21.6;0
Blain;47.47;-1.76;01/08/2026;22:00;19.2;0;SOLEIL;5;22.0;0
Blain;47.47;-1.76;01/08/2026;23:00;;0;SOLEIL;;22.3;0
Blain;47.47;-1.76;02/08/2026;00:00;;0;SOLEIL;;22.3;0
Blain;47.47;-1.76;02/08/2026;01:00;;0;SOLEIL;;22.3;0
