Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Ajaccio;41.92;8.73;20/07/2026;00:00;24.7;0;SOLEIL;2;10.8;0
Ajaccio;41.92;8.73;20/07/2026;01:00;24.6;0;SOLEIL;2;19.4;0
Ajaccio;41.92;8.73;20/07/2026;02:00;24.6;0;SOLEIL;1;9.7;0
Ajaccio;41.92;8.73;20/07/2026;03:00;24.4;0;SOLEIL;1;10.1;0
Ajaccio;41.92;8.73;20/07/2026;04:00;24;0;SOLEIL;2;10.4;0
Ajaccio;41.92;8.73;20/07/2026;05:00;24.6;0;SOLEIL;1;10.1;0
Ajaccio;41.92;8.73;20/07/2026;06:00;26.7;0;SOLEIL;1;10.8;0
Ajaccio;41.92;8.73;20/07/2026;07:00;29.5;0;SOLEIL;2;11.9;0
Ajaccio;41.92;8.73;20/07/2026;08:00;29.6;0;SOLEIL;2;9.4;0
Ajaccio;41.92;8.73;20/07/2026;09:00;32.7;0;SOLEIL;3;6.1;0
Ajaccio;41.92;8.73;20/07/2026;10:00;33.1;0;SOLEIL;4;11.2;0
Ajaccio;41.92;8.73;20/07/2026;11:00;33.4;0;SOLEIL;4;18.7;0
Ajaccio;41.92;8.73;20/07/2026;12:00;34.2;0;SOLEIL;4;21.2;0
Ajaccio;41.92;8.73;20/07/2026;13:00;38.2;0;SOLEIL;5;24.5;0
Ajaccio;41.92;8.73;20/07/2026;14:00;35.4;0;SOLEIL;4;27.7;0
Ajaccio;41.92;8.73;20/07/2026;15:00;33.1;0;SOLEIL;4;29.5;0
Ajaccio;41.92;8.73;20/07/2026;16:00;33.1;0;SOLEIL;3;27.0;0
Ajaccio;41.92;8.73;20/07/2026;17:00;31.9;0;SOLEIL;3;27.0;0
Ajaccio;41.92;8.73;20/07/2026;18:00;30.6;0;SOLEIL;2;24.5;0
Ajaccio;41.92;8.73;20/07/2026;19:00;29.5;0;SOLEIL;2;18.7;0
Ajaccio;41.92;8.73;20/07/2026;20:00;28.1;0;SOLEIL;0;15.8;0
Ajaccio;41.92;8.73;20/07/2026;21:00;27;0;SOLEIL;1;12.2;0
Ajaccio;41.92;8.73;20/07/2026;22:00;26.5;0;SOLEIL;1;4.3;0
Ajaccio;41.92;8.73;20/07/2026;23:00;25.7;0;SOLEIL;2;8.3;0
Ajaccio;41.92;8.73;21/07/2026;00:00;25.5;0;SOLEIL;1;8.3;0
Ajaccio;41.92;8.73;21/07/2026;01:00;25.5;0;SOLEIL;1;8.3;0
Ajaccio;41.92;8.73;21/07/2026;02:00;23.1;0;SOLEIL;0;9.4;0
Ajaccio;41.92;8.73;21/07/2026;03:00;23.1;0;SOLEIL;0;9.7;0
Ajaccio;41.92;8.73;21/07/2026;04:00;23.1;0;SOLEIL;0;11.5;0
Ajaccio;41.92;8.73;21/07/2026;05:00;26.7;0;SOLEIL;1;7.6;0
Ajaccio;41.92;8.73;21/07/2026;06:00;26.7;0;SOLEIL;1;10.4;0
Ajaccio;41.92;8.73;21/07/2026;07:00;26.7;0;SOLEIL;1;5.0;0
Ajaccio;41.92;8.73;21/07/2026;08:00;31.2;0;SOLEIL;2;15.1;0
Ajaccio;41.92;8.73;21/07/2026;09:00;31.2;0;SOLEIL;2;9.0;0
Ajaccio;41.92;8.73;21/07/2026;10:00;31.2;0;SOLEIL;2;14.4;0
Ajaccio;41.92;8.73;21/07/2026;11:00;32.4;0;SOLEIL;4;15.1;0
Ajaccio;41.92;8.73;21/07/2026;12:00;32.4;0;SOLEIL;4;22.0;0
Ajaccio;41.92;8.73;21/07/2026;13:00;32.4;0;SOLEIL;4;22.3;0
Ajaccio;41.92;8.73;21/07/2026;14:00;33.6;0;SOLEIL;4;25.6;0
Ajaccio;41.92;8.73;21/07/2026;15:00;33.6;0;SOLEIL;4;37.8;0
Ajaccio;41.92;8.73;21/07/2026;16:00;33.6;0;SOLEIL;4;46.1;0
Ajaccio;41.92;8.73;21/07/2026;17:00;29.1;0;SOLEIL;3;31.0;0
Ajaccio;41.92;8.73;21/07/2026;18:00;29.1;0;SOLEIL;3;30.2;0
Ajaccio;41.92;8.73;21/07/2026;19:00;29.1;0;SOLEIL;3;16.2;0
Ajaccio;41.92;8.73;21/07/2026;20:00;26.1;0;SOLEIL;1;11.9;0
Ajaccio;41.92;8.73;21/07/2026;21:00;26.1;0;SOLEIL;1;14.4;0
Ajaccio;41.92;8.73;21/07/2026;22:00;26.1;0;SOLEIL;1;13.0;0
Ajaccio;41.92;8.73;21/07/2026;23:00;23;0;SOLEIL;1;10.4;0
Ajaccio;41.92;8.73;22/07/2026;00:00;23;0;SOLEIL;1;8.6;0
Ajaccio;41.92;8.73;22/07/2026;01:00;23;0;SOLEIL;1;10.1;0
Ajaccio;41.92;8.73;22/07/2026;02:00;21.1;0;SOLEIL;1;8.6;0
Ajaccio;41.92;8.73;22/07/2026;03:00;21.1;0;SOLEIL;1;8.3;0
Ajaccio;41.92;8.73;22/07/2026;04:00;21.1;0;SOLEIL;1;8.6;0
Ajaccio;41.92;8.73;22/07/2026;05:00;25.6;0;SOLEIL;1;10.4;0
Ajaccio;41.92;8.73;22/07/2026;06:00;25.6;0;SOLEIL;1;12.6;0
Ajaccio;41.92;8.73;22/07/2026;07:00;25.6;0;SOLEIL;1;11.9;0
Ajaccio;41.92;8.73;22/07/2026;08:00;29.6;0;SOLEIL;3;10.4;0
Ajaccio;41.92;8.73;22/07/2026;09:00;29.6;0;SOLEIL;3;9.0;0
Ajaccio;41.92;8.73;22/07/2026;10:00;29.6;0;SOLEIL;3;10.1;0
Ajaccio;41.92;8.73;22/07/2026;11:00;31.6;0;SOLEIL;4;16.2;0
Ajaccio;41.92;8.73;22/07/2026;12:00;31.6;0;SOLEIL;4;18.7;0
Ajaccio;41.92;8.73;22/07/2026;13:00;31.6;0;SOLEIL;4;24.8;0
Ajaccio;41.92;8.73;22/07/2026;14:00;32;0;SOLEIL;5;29.9;0
Ajaccio;41.92;8.73;22/07/2026;15:00;32;0;SOLEIL;5;29.9;0
Ajaccio;41.92;8.73;22/07/2026;16:00;32;0;SOLEIL;5;30.2;0
Ajaccio;41.92;8.73;22/07/2026;17:00;29.6;0;SOLEIL;3;27.7;0
Ajaccio;41.92;8.73;22/07/2026;18:00;29.6;0;SOLEIL;3;24.1;0
Ajaccio;41.92;8.73;22/07/2026;19:00;29.6;0;SOLEIL;3;22.0;0
Ajaccio;41.92;8.73;22/07/2026;20:00;26.7;0;SOLEIL;5;20.9;0
Ajaccio;41.92;8.73;22/07/2026;21:00;25.3;0;SOLEIL;5;15.8;0
Ajaccio;41.92;8.73;22/07/2026;22:00;23.9;0;SOLEIL;5;9.7;0
Ajaccio;41.92;8.73;22/07/2026;23:00;22.6;0;SOLEIL;0;6.1;0
Ajaccio;41.92;8.73;23/07/2026;00:00;22.6;0;SOLEIL;0;6.8;0
Ajaccio;41.92;8.73;23/07/2026;01:00;22.6;0;SOLEIL;0;9.7;0
Ajaccio;41.92;8.73;23/07/2026;02:00;21.4;0;SOLEIL;5;11.9;0
Ajaccio;41.92;8.73;23/07/2026;03:00;21.4;0;SOLEIL;5;12.6;0
Ajaccio;41.92;8.73;23/07/2026;04:00;21.4;0;SOLEIL;5;13.0;0
Ajaccio;41.92;8.73;23/07/2026;05:00;24.9;0;SOLEIL;1;13.0;0
Ajaccio;41.92;8.73;23/07/2026;06:00;24.9;0;SOLEIL;1;13.0;0
Ajaccio;41.92;8.73;23/07/2026;07:00;24.9;0;SOLEIL;1;13.3;0
Ajaccio;41.92;8.73;23/07/2026;08:00;23.8;0;SOLEIL;5;13.7;0
Ajaccio;41.92;8.73;23/07/2026;09:00;25.0;0;SOLEIL;5;14.0;0
Ajaccio;41.92;8.73;23/07/2026;10:00;26.2;0;SOLEIL;5;14.8;0
Ajaccio;41.92;8.73;23/07/2026;11:00;31.4;0;SOLEIL;4;16.9;0
Ajaccio;41.92;8.73;23/07/2026;12:00;31.4;0;SOLEIL;4;21.6;0
Ajaccio;41.92;8.73;23/07/2026;13:00;31.4;0;SOLEIL;4;27.7;0
Ajaccio;41.92;8.73;23/07/2026;14:00;31.0;0;SOLEIL;5;32.4;0
Ajaccio;41.92;8.73;23/07/2026;15:00;32.2;0;SOLEIL;5;34.2;0
Ajaccio;41.92;8.73;23/07/2026;16:00;31.0;0;SOLEIL;5;34.2;0
Ajaccio;41.92;8.73;23/07/2026;17:00;29.4;0;SOLEIL;1;33.1;0
Ajaccio;41.92;8.73;23/07/2026;18:00;29.4;0;SOLEIL;1;30.2;0
Ajaccio;41.92;8.73;23/07/2026;19:00;29.4;0;SOLEIL;1;25.9;0
Ajaccio;41.92;8.73;23/07/2026;20:00;26.2;0;SOLEIL;5;22.0;0
Ajaccio;41.92;8.73;23/07/2026;21:00;25.0;0;SOLEIL;5;18.7;0
Ajaccio;41.92;8.73;23/07/2026;22:00;23.8;0;SOLEIL;5;15.5;0
Ajaccio;41.92;8.73;23/07/2026;23:00;23.5;0;SOLEIL;1;13.7;0
Ajaccio;41.92;8.73;24/07/2026;00:00;23.5;0;SOLEIL;1;13.7;0
Ajaccio;41.92;8.73;24/07/2026;01:00;23.5;0;SOLEIL;1;14.4;0
Ajaccio;41.92;8.73;24/07/2026;02:00;21.7;0;SOLEIL;5;15.1;0
Ajaccio;41.92;8.73;24/07/2026;03:00;21.7;0;SOLEIL;5;14.8;0
Ajaccio;41.92;8.73;24/07/2026;04:00;21.7;0;SOLEIL;5;14.0;0
Ajaccio;41.92;8.73;24/07/2026;05:00;24.2;0;SOLEIL;1;13.3;0
Ajaccio;41.92;8.73;24/07/2026;06:00;24.2;0;SOLEIL;1;12.2;0
Ajaccio;41.92;8.73;24/07/2026;07:00;24.2;0;SOLEIL;1;11.5;0
Ajaccio;41.92;8.73;24/07/2026;08:00;23.9;0;SOLEIL;5;12.2;0
Ajaccio;41.92;8.73;24/07/2026;09:00;25.0;0;SOLEIL;5;15.8;0
Ajaccio;41.92;8.73;24/07/2026;10:00;26.1;0;SOLEIL;5;21.2;0
Ajaccio;41.92;8.73;24/07/2026;11:00;31.2;0;SOLEIL;3;25.2;0
Ajaccio;41.92;8.73;24/07/2026;12:00;31.2;0;SOLEIL;3;25.5;0
Ajaccio;41.92;8.73;24/07/2026;13:00;31.2;0;SOLEIL;3;25.0;0
Ajaccio;41.92;8.73;24/07/2026;14:00;30.6;0;SOLEIL;5;24.1;0
Ajaccio;41.92;8.73;24/07/2026;15:00;31.7;0;SOLEIL;5;23.8;0
Ajaccio;41.92;8.73;24/07/2026;16:00;30.6;0;SOLEIL;5;24.5;0
Ajaccio;41.92;8.73;24/07/2026;17:00;28.6;0;SOLEIL;2;24.1;0
Ajaccio;41.92;8.73;24/07/2026;18:00;28.6;0;SOLEIL;2;22.0;0
Ajaccio;41.92;8.73;24/07/2026;19:00;28.6;0;SOLEIL;2;18.4;0
Ajaccio;41.92;8.73;24/07/2026;20:00;26.1;0;SOLEIL;5;15.5;0
Ajaccio;41.92;8.73;24/07/2026;21:00;25.0;0;SOLEIL;5;13.3;0
Ajaccio;41.92;8.73;24/07/2026;22:00;23.9;0;SOLEIL;5;11.2;0
Ajaccio;41.92;8.73;24/07/2026;23:00;24.1;0;SOLEIL;1;10.4;0
Ajaccio;41.92;8.73;25/07/2026;00:00;24.1;0;SOLEIL;1;11.5;0
Ajaccio;41.92;8.73;25/07/2026;01:00;24.1;0;SOLEIL;1;13.7;0
Ajaccio;41.92;8.73;25/07/2026;02:00;23.1;0;SOLEIL;5;14.8;0
Ajaccio;41.92;8.73;25/07/2026;03:00;23.1;0;SOLEIL;5;14.4;0
Ajaccio;41.92;8.73;25/07/2026;04:00;23.1;0;SOLEIL;5;13.0;0
Ajaccio;41.92;8.73;25/07/2026;05:00;24.9;0;SOLEIL;1;11.9;0
Ajaccio;41.92;8.73;25/07/2026;06:00;24.9;0;SOLEIL;1;11.5;0
Ajaccio;41.92;8.73;25/07/2026;07:00;24.9;0;SOLEIL;1;11.2;0
Ajaccio;41.92;8.73;25/07/2026;08:00;25.2;0;SOLEIL;5;10.8;0
Ajaccio;41.92;8.73;25/07/2026;09:00;26.2;0;SOLEIL;5;10.1;0
Ajaccio;41.92;8.73;25/07/2026;10:00;27.2;0;SOLEIL;5;9.7;0
Ajaccio;41.92;8.73;25/07/2026;11:00;31.5;0;SOLEIL;3;10.4;0
Ajaccio;41.92;8.73;25/07/2026;12:00;31.5;0;SOLEIL;3;14.4;0
Ajaccio;41.92;8.73;25/07/2026;13:00;31.5;0;SOLEIL;3;19.8;0
Ajaccio;41.92;8.73;25/07/2026;14:00;31.4;0;SOLEIL;5;22.7;0
Ajaccio;41.92;8.73;25/07/2026;15:00;32.4;0;SOLEIL;5;21.2;0
Ajaccio;41.92;8.73;25/07/2026;16:00;31.4;0;SOLEIL;5;17.6;0
Ajaccio;41.92;8.73;25/07/2026;17:00;29.1;0;SOLEIL;1;14.8;0
Ajaccio;41.92;8.73;25/07/2026;18:00;29.1;0;SOLEIL;1;14.4;0
Ajaccio;41.92;8.73;25/07/2026;19:00;29.1;0;SOLEIL;1;14.8;0
Ajaccio;41.92;8.73;25/07/2026;20:00;27.2;0;SOLEIL;5;14.8;0
Ajaccio;41.92;8.73;25/07/2026;21:00;26.2;0;SOLEIL;5;13.3;0
Ajaccio;41.92;8.73;25/07/2026;22:00;25.2;0;SOLEIL;5;11.5;0
Ajaccio;41.92;8.73;25/07/2026;23:00;24.6;0;SOLEIL;2;10.4;0
Ajaccio;41.92;8.73;26/07/2026;00:00;24.6;0;SOLEIL;2;10.4;0
Ajaccio;41.92;8.73;26/07/2026;01:00;24.6;0;SOLEIL;2;10.8;0
Ajaccio;41.92;8.73;26/07/2026;02:00;23.1;0;SOLEIL;5;11.2;0
Ajaccio;41.92;8.73;26/07/2026;03:00;23.1;0;SOLEIL;5;10.4;0
Ajaccio;41.92;8.73;26/07/2026;04:00;23.1;0;SOLEIL;5;9.4;0
Ajaccio;41.92;8.73;26/07/2026;05:00;24.5;0;SOLEIL;2;9.0;0
Ajaccio;41.92;8.73;26/07/2026;06:00;24.5;0;SOLEIL;2;8.6;0
Ajaccio;41.92;8.73;26/07/2026;07:00;24.5;0;SOLEIL;2;9.0;0
Ajaccio;41.92;8.73;26/07/2026;08:00;24.8;0;SOLEIL;5;10.8;0
Ajaccio;41.92;8.73;26/07/2026;09:00;25.6;0;SOLEIL;5;15.5;0
Ajaccio;41.92;8.73;26/07/2026;10:00;26.4;0;SOLEIL;5;22.0;0
Ajaccio;41.92;8.73;26/07/2026;11:00;30;6;AVERSES;3;27.7;0
Ajaccio;41.92;8.73;26/07/2026;12:00;30;6;AVERSES;3;31.7;0
Ajaccio;41.92;8.73;26/07/2026;13:00;30;6;AVERSES;3;34.9;0
Ajaccio;41.92;8.73;26/07/2026;14:00;29.8;0;SOLEIL;5;37.8;0
Ajaccio;41.92;8.73;26/07/2026;15:00;30.6;0;SOLEIL;5;41.0;0
Ajaccio;41.92;8.73;26/07/2026;16:00;29.8;0;SOLEIL;5;43.6;0
Ajaccio;41.92;8.73;26/07/2026;17:00;27.6;0;SOLEIL;2;44.3;0
Ajaccio;41.92;8.73;26/07/2026;18:00;27.6;0;SOLEIL;2;42.1;0
Ajaccio;41.92;8.73;26/07/2026;19:00;27.6;0;SOLEIL;2;37.8;0
Ajaccio;41.92;8.73;26/07/2026;20:00;26.4;0;SOLEIL;5;31.7;0
Ajaccio;41.92;8.73;26/07/2026;21:00;25.6;0;SOLEIL;5;21.6;0
Ajaccio;41.92;8.73;26/07/2026;22:00;24.8;0;SOLEIL;5;10.1;0
Ajaccio;41.92;8.73;26/07/2026;23:00;23.6;0;SOLEIL;2;2.2;0
Ajaccio;41.92;8.73;27/07/2026;00:00;23.6;0;SOLEIL;2;6.8;0
Ajaccio;41.92;8.73;27/07/2026;01:00;23.6;0;SOLEIL;2;12.2;0
Ajaccio;41.92;8.73;27/07/2026;02:00;22.5;0;SOLEIL;5;15.5;0
Ajaccio;41.92;8.73;27/07/2026;03:00;22.5;0;SOLEIL;5;17.6;0
Ajaccio;41.92;8.73;27/07/2026;04:00;22.5;0;SOLEIL;5;18.7;0
Ajaccio;41.92;8.73;27/07/2026;05:00;24;0;SOLEIL;1;20.2;0
Ajaccio;41.92;8.73;27/07/2026;06:00;24;0;SOLEIL;1;22.0;0
Ajaccio;41.92;8.73;27/07/2026;07:00;24;0;SOLEIL;1;24.1;0
Ajaccio;41.92;8.73;27/07/2026;08:00;24.3;0;SOLEIL;5;26.3;0
Ajaccio;41.92;8.73;27/07/2026;09:00;25.2;0;SOLEIL;5;28.8;0
Ajaccio;41.92;8.73;27/07/2026;10:00;26.1;0;SOLEIL;5;31.7;0
Ajaccio;41.92;8.73;27/07/2026;11:00;29.9;0;SOLEIL;4;34.9;0
Ajaccio;41.92;8.73;27/07/2026;12:00;29.9;0;SOLEIL;4;37.8;0
Ajaccio;41.92;8.73;27/07/2026;13:00;29.9;0;SOLEIL;4;40.3;0
Ajaccio;41.92;8.73;27/07/2026;14:00;29.7;0;SOLEIL;5;42.1;0
Ajaccio;41.92;8.73;27/07/2026;15:00;30.6;0;SOLEIL;5;42.8;0
Ajaccio;41.92;8.73;27/07/2026;16:00;29.7;0;SOLEIL;5;43.2;0
Ajaccio;41.92;8.73;27/07/2026;17:00;27.1;0;SOLEIL;2;43.2;0
Ajaccio;41.92;8.73;27/07/2026;18:00;27.1;0;SOLEIL;2;42.5;0
Ajaccio;41.92;8.73;27/07/2026;19:00;27.1;0;SOLEIL;2;41.4;0
Ajaccio;41.92;8.73;27/07/2026;20:00;26.1;0;SOLEIL;5;40.0;0
Ajaccio;41.92;8.73;27/07/2026;21:00;25.2;0;SOLEIL;5;37.8;0
Ajaccio;41.92;8.73;27/07/2026;22:00;24.3;0;SOLEIL;5;35.3;0
Ajaccio;41.92;8.73;27/07/2026;23:00;22.9;0;SOLEIL;2;32.0;0
Ajaccio;41.92;8.73;28/07/2026;00:00;22.9;0;SOLEIL;2;28.8;0
Ajaccio;41.92;8.73;28/07/2026;01:00;22.9;0;SOLEIL;2;25.9;0
Ajaccio;41.92;8.73;28/07/2026;02:00;21.9;0;SOLEIL;5;23.8;0
Ajaccio;41.92;8.73;28/07/2026;03:00;21.9;0;SOLEIL;5;22.0;0
Ajaccio;41.92;8.73;28/07/2026;04:00;21.9;0;SOLEIL;5;20.2;0
Ajaccio;41.92;8.73;28/07/2026;05:00;23.6;0;SOLEIL;2;18.7;0
Ajaccio;41.92;8.73;28/07/2026;06:00;23.6;0;SOLEIL;2;18.0;0
Ajaccio;41.92;8.73;28/07/2026;07:00;23.6;0;SOLEIL;2;18.0;0
Ajaccio;41.92;8.73;28/07/2026;08:00;23.6;0;SOLEIL;5;19.4;0
Ajaccio;41.92;8.73;28/07/2026;09:00;24.5;0;SOLEIL;5;23.0;0
Ajaccio;41.92;8.73;28/07/2026;10:00;25.3;0;SOLEIL;5;28.4;0
Ajaccio;41.92;8.73;28/07/2026;11:00;29;6;AVERSES;4;34.6;0
Ajaccio;41.92;8.73;28/07/2026;12:00;29;6;AVERSES;4;41.0;0
Ajaccio;41.92;8.73;28/07/2026;13:00;29;6;AVERSES;4;46.4;0
Ajaccio;41.92;8.73;28/07/2026;14:00;28.7;0;SOLEIL;5;49.7;0
Ajaccio;41.92;8.73;28/07/2026;15:00;29.6;0;SOLEIL;5;51.1;0
Ajaccio;41.92;8.73;28/07/2026;16:00;28.7;0;SOLEIL;5;50.8;0
Ajaccio;41.92;8.73;28/07/2026;17:00;26.5;0;SOLEIL;2;49.7;0
Ajaccio;41.92;8.73;28/07/2026;18:00;26.5;0;SOLEIL;2;48.2;0
Ajaccio;41.92;8.73;28/07/2026;19:00;26.5;0;SOLEIL;2;46.4;0
Ajaccio;41.92;8.73;28/07/2026;20:00;25.3;0;SOLEIL;5;44.6;0
Ajaccio;41.92;8.73;28/07/2026;21:00;24.5;0;SOLEIL;5;43.2;0
Ajaccio;41.92;8.73;28/07/2026;22:00;23.6;0;SOLEIL;5;41.4;0
Ajaccio;41.92;8.73;28/07/2026;23:00;21.7;0;SOLEIL;2;39.6;0
Ajaccio;41.92;8.73;29/07/2026;00:00;21.7;0;SOLEIL;2;37.8;0
Ajaccio;41.92;8.73;29/07/2026;01:00;21.7;0;SOLEIL;2;35.6;0
Ajaccio;41.92;8.73;29/07/2026;02:00;20.9;0;SOLEIL;5;33.1;0
Ajaccio;41.92;8.73;29/07/2026;03:00;20.9;0;SOLEIL;5;29.9;0
Ajaccio;41.92;8.73;29/07/2026;04:00;20.9;0;SOLEIL;5;26.3;0
Ajaccio;41.92;8.73;29/07/2026;05:00;;0;SOLEIL;;22.0;0
Ajaccio;41.92;8.73;29/07/2026;06:00;;0;SOLEIL;;18.4;0
Ajaccio;41.92;8.73;29/07/2026;07:00;;0;SOLEIL;;15.5;0
Ajaccio;41.92;8.73;29/07/2026;08:00;22.9;0;SOLEIL;5;14.0;0
Ajaccio;41.92;8.73;29/07/2026;09:00;24.0;0;SOLEIL;5;14.4;0
Ajaccio;41.92;8.73;29/07/2026;10:00;25.0;0;SOLEIL;5;16.6;0
Ajaccio;41.92;8.73;29/07/2026;11:00;;0;SOLEIL;;19.4;0
Ajaccio;41.92;8.73;29/07/2026;12:00;;0;SOLEIL;;22.7;0
Ajaccio;41.92;8.73;29/07/2026;13:00;;0;SOLEIL;;25.6;0
Ajaccio;41.92;8.73;29/07/2026;14:00;29.1;0;SOLEIL;5;27.4;0
Ajaccio;41.92;8.73;29/07/2026;15:00;30.1;0;SOLEIL;5;28.4;0
Ajaccio;41.92;8.73;29/07/2026;16:00;29.1;0;SOLEIL;5;29.2;0
Ajaccio;41.92;8.73;29/07/2026;17:00;;0;SOLEIL;;29.5;0
Ajaccio;41.92;8.73;29/07/2026;18:00;;0;SOLEIL;;29.5;0
Ajaccio;41.92;8.73;29/07/2026;19:00;;0;SOLEIL;;29.2;0
Ajaccio;41.92;8.73;29/07/2026;20:00;25.0;0;SOLEIL;5;28.1;0
Ajaccio;41.92;8.73;29/07/2026;21:00;24.0;0;SOLEIL;5;26.3;0
Ajaccio;41.92;8.73;29/07/2026;22:00;22.9;0;SOLEIL;5;23.8;0
Ajaccio;41.92;8.73;29/07/2026;23:00;;0;SOLEIL;;20.9;0
Ajaccio;41.92;8.73;30/07/2026;00:00;;0;SOLEIL;;18.0;0
Ajaccio;41.92;8.73;30/07/2026;01:00;;0;SOLEIL;;15.1;0
Ajaccio;41.92;8.73;30/07/2026;02:00;20.9;0;SOLEIL;5;13.3;0
Ajaccio;41.92;8.73;30/07/2026;03:00;20.9;0;SOLEIL;5;11.9;0
Ajaccio;41.92;8.73;30/07/2026;04:00;20.9;0;SOLEIL;5;10.8;0
Ajaccio;41.92;8.73;30/07/2026;05:00;;0;SOLEIL;;10.1;0
Ajaccio;41.92;8.73;30/07/2026;06:00;;0;SOLEIL;;9.7;0
Ajaccio;41.92;8.73;30/07/2026;07:00;;0;SOLEIL;;9.7;0
Ajaccio;41.92;8.73;30/07/2026;08:00;23.0;0;SOLEIL;5;10.4;0
Ajaccio;41.92;8.73;30/07/2026;09:00;24.1;0;SOLEIL;5;11.9;0
Ajaccio;41.92;8.73;30/07/2026;10:00;25.2;0;SOLEIL;5;14.4;0
Ajaccio;41.92;8.73;30/07/2026;11:00;;0;SOLEIL;;17.3;0
Ajaccio;41.92;8.73;30/07/2026;12:00;;0;SOLEIL;;20.2;0
Ajaccio;41.92;8.73;30/07/2026;13:00;;0;SOLEIL;;22.7;0
Ajaccio;41.92;8.73;30/07/2026;14:00;29.4;0;SOLEIL;5;24.5;0
Ajaccio;41.92;8.73;30/07/2026;15:00;30.5;0;SOLEIL;5;25.6;0
Ajaccio;41.92;8.73;30/07/2026;16:00;29.4;0;SOLEIL;5;25.9;0
Ajaccio;41.92;8.73;30/07/2026;17:00;;0;SOLEIL;;25.9;0
Ajaccio;41.92;8.73;30/07/2026;18:00;;0;SOLEIL;;25.6;0
Ajaccio;41.92;8.73;30/07/2026;19:00;;0;SOLEIL;;24.8;0
Ajaccio;41.92;8.73;30/07/2026;20:00;25.2;0;SOLEIL;5;23.8;0
Ajaccio;41.92;8.73;30/07/2026;21:00;24.1;0;SOLEIL;5;22.0;0
Ajaccio;41.92;8.73;30/07/2026;22:00;23.0;0;SOLEIL;5;19.1;0
Ajaccio;41.92;8.73;30/07/2026;23:00;;0;SOLEIL;;16.2;0
Ajaccio;41.92;8.73;31/07/2026;00:00;;0;SOLEIL;;13.0;0
Ajaccio;41.92;8.73;31/07/2026;01:00;;0;SOLEIL;;10.4;0
Ajaccio;41.92;8.73;31/07/2026;02:00;21.5;0;SOLEIL;5;8.6;0
Ajaccio;41.92;8.73;31/07/2026;03:00;21.5;0;SOLEIL;5;7.6;0
Ajaccio;41.92;8.73;31/07/2026;04:00;21.5;0;SOLEIL;5;7.2;0
Ajaccio;41.92;8.73;31/07/2026;05:00;;0;SOLEIL;;6.8;0
Ajaccio;41.92;8.73;31/07/2026;06:00;;0;SOLEIL;;7.2;0
Ajaccio;41.92;8.73;31/07/2026;07:00;;0;SOLEIL;;7.9;0
Ajaccio;41.92;8.73;31/07/2026;08:00;23.6;0;SOLEIL;5;9.0;0
Ajaccio;41.92;8.73;31/07/2026;09:00;24.7;0;SOLEIL;5;10.8;0
Ajaccio;41.92;8.73;31/07/2026;10:00;25.7;0;SOLEIL;5;13.7;0
Ajaccio;41.92;8.73;31/07/2026;11:00;;0;SOLEIL;;16.9;0
Ajaccio;41.92;8.73;31/07/2026;12:00;;0;SOLEIL;;19.8;0
Ajaccio;41.92;8.73;31/07/2026;13:00;;0;SOLEIL;;22.7;0
Ajaccio;41.92;8.73;31/07/2026;14:00;29.9;0;SOLEIL;5;24.5;0
Ajaccio;41.92;8.73;31/07/2026;15:00;31.0;0;SOLEIL;5;25.6;0
Ajaccio;41.92;8.73;31/07/2026;16:00;29.9;0;SOLEIL;5;26.3;0
Ajaccio;41.92;8.73;31/07/2026;17:00;;0;SOLEIL;;26.3;0
Ajaccio;41.92;8.73;31/07/2026;18:00;;0;SOLEIL;;25.9;0
Ajaccio;41.92;8.73;31/07/2026;19:00;;0;SOLEIL;;25.6;0
Ajaccio;41.92;8.73;31/07/2026;20:00;25.7;0;SOLEIL;5;24.5;0
Ajaccio;41.92;8.73;31/07/2026;21:00;24.7;0;SOLEIL;5;22.7;0
Ajaccio;41.92;8.73;31/07/2026;22:00;23.6;0;SOLEIL;5;20.5;0
Ajaccio;41.92;8.73;31/07/2026;23:00;;0;SOLEIL;;17.6;0
Ajaccio;41.92;8.73;01/08/2026;00:00;;0;SOLEIL;;14.8;0
Ajaccio;41.92;8.73;01/08/2026;01:00;;0;SOLEIL;;12.6;0
Ajaccio;41.92;8.73;01/08/2026;02:00;22.1;0;SOLEIL;5;10.8;0
Ajaccio;41.92;8.73;01/08/2026;03:00;22.1;0;SOLEIL;5;9.7;0
Ajaccio;41.92;8.73;01/08/2026;04:00;22.1;0;SOLEIL;5;8.6;0
Ajaccio;41.92;8.73;01/08/2026;05:00;;0;SOLEIL;;8.3;0
Ajaccio;41.92;8.73;01/08/2026;06:00;;0;SOLEIL;;8.3;0
Ajaccio;41.92;8.73;01/08/2026;07:00;;0;SOLEIL;;8.6;0
Ajaccio;41.92;8.73;01/08/2026;08:00;24.2;0;SOLEIL;5;10.1;0
Ajaccio;41.92;8.73;01/08/2026;09:00;25.2;0;SOLEIL;5;12.6;0
Ajaccio;41.92;8.73;01/08/2026;10:00;26.3;0;SOLEIL;5;16.2;0
Ajaccio;41.92;8.73;01/08/2026;11:00;;0;SOLEIL;;20.9;0
