Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Amiens;49.894;2.295;20/07/2026;00:00;13.9;0;SOLEIL;2;21.2;0
Amiens;49.894;2.295;20/07/2026;01:00;13.6;2;NUAGEUX;2;16.9;0
Amiens;49.894;2.295;20/07/2026;02:00;13.6;2;NUAGEUX;2;18.7;0
Amiens;49.894;2.295;20/07/2026;03:00;13.1;0;SOLEIL;2;18.7;0
Amiens;49.894;2.295;20/07/2026;04:00;12.7;0;SOLEIL;2;15.1;0
Amiens;49.894;2.295;20/07/2026;05:00;13.6;2;NUAGEUX;2;15.1;0
Amiens;49.894;2.295;20/07/2026;06:00;15.4;2;NUAGEUX;2;15.8;0
Amiens;49.894;2.295;20/07/2026;07:00;16.7;2;NUAGEUX;3;14.0;0
Amiens;49.894;2.295;20/07/2026;08:00;18.1;2;NUAGEUX;3;17.3;0
Amiens;49.894;2.295;20/07/2026;09:00;18.7;2;NUAGEUX;3;24.8;0
Amiens;49.894;2.295;20/07/2026;10:00;19.9;2;NUAGEUX;4;26.6;0
Amiens;49.894;2.295;20/07/2026;11:00;20.2;2;NUAGEUX;4;26.6;0
Amiens;49.894;2.295;20/07/2026;12:00;20.6;2;NUAGEUX;5;32.0;0
Amiens;49.894;2.295;20/07/2026;13:00;20.9;0;SOLEIL;5;32.8;0
Amiens;49.894;2.295;20/07/2026;14:00;21.4;0;SOLEIL;5;34.9;0
Amiens;49.894;2.295;20/07/2026;15:00;21.6;0;SOLEIL;5;36.7;0
Amiens;49.894;2.295;20/07/2026;16:00;21.5;0;SOLEIL;5;35.3;0
Amiens;49.894;2.295;20/07/2026;17:00;20.9;0;SOLEIL;5;37.1;0
Amiens;49.894;2.295;20/07/2026;18:00;19.9;0;SOLEIL;5;38.5;0
Amiens;49.894;2.295;20/07/2026;19:00;18.6;0;SOLEIL;5;37.8;0
Amiens;49.894;2.295;20/07/2026;20:00;17.4;0;SOLEIL;4;36.7;0
Amiens;49.894;2.295;20/07/2026;21:00;16.6;0;SOLEIL;3;36.0;0
Amiens;49.894;2.295;20/07/2026;22:00;15.7;0;SOLEIL;3;32.4;0
Amiens;49.894;2.295;20/07/2026;23:00;15.1;0;SOLEIL;3;30.2;0
Amiens;49.894;2.295;21/07/2026;00:00;14.6;0;SOLEIL;2;25.9;0
Amiens;49.894;2.295;21/07/2026;01:00;14.6;0;SOLEIL;2;20.5;0
Amiens;49.894;2.295;21/07/2026;02:00;13.5;0;SOLEIL;2;17.3;0
Amiens;49.894;2.295;21/07/2026;03:00;13.5;0;SOLEIL;2;15.5;0
Amiens;49.894;2.295;21/07/2026;04:00;13.5;0;SOLEIL;2;13.7;0
Amiens;49.894;2.295;21/07/2026;05:00;15.1;0;SOLEIL;2;11.2;0
Amiens;49.894;2.295;21/07/2026;06:00;15.1;0;SOLEIL;2;12.6;0
Amiens;49.894;2.295;21/07/2026;07:00;15.1;0;SOLEIL;2;12.6;0
Amiens;49.894;2.295;21/07/2026;08:00;19.2;2;NUAGEUX;3;14.0;0
Amiens;49.894;2.295;21/07/2026;09:00;19.2;2;NUAGEUX;3;21.2;0
Amiens;49.894;2.295;21/07/2026;10:00;19.2;2;NUAGEUX;3;23.4;0
Amiens;49.894;2.295;21/07/2026;11:00;23;2;NUAGEUX;4;25.9;0
Amiens;49.894;2.295;21/07/2026;12:00;23;2;NUAGEUX;4;25.9;0
Amiens;49.894;2.295;21/07/2026;13:00;23;2;NUAGEUX;4;25.9;0
Amiens;49.894;2.295;21/07/2026;14:00;23.1;0;SOLEIL;5;29.9;0
Amiens;49.894;2.295;21/07/2026;15:00;23.1;0;SOLEIL;5;33.1;0
Amiens;49.894;2.295;21/07/2026;16:00;23.1;0;SOLEIL;5;34.2;0
Amiens;49.894;2.295;21/07/2026;17:00;21.1;0;SOLEIL;5;37.4;0
Amiens;49.894;2.295;21/07/2026;18:00;21.1;0;SOLEIL;5;39.6;0
Amiens;49.894;2.295;21/07/2026;19:00;21.1;0;SOLEIL;5;40.0;0
Amiens;49.894;2.295;21/07/2026;20:00;17.6;0;SOLEIL;3;37.8;0
Amiens;49.894;2.295;21/07/2026;21:00;17.6;0;SOLEIL;3;33.5;0
Amiens;49.894;2.295;21/07/2026;22:00;17.6;0;SOLEIL;3;29.2;0
Amiens;49.894;2.295;21/07/2026;23:00;16.1;0;SOLEIL;2;24.1;0
Amiens;49.894;2.295;22/07/2026;00:00;16.1;0;SOLEIL;2;18.7;0
Amiens;49.894;2.295;22/07/2026;01:00;16.1;0;SOLEIL;2;13.1;0
Amiens;49.894;2.295;22/07/2026;02:00;14.6;0;SOLEIL;2;11.3;0
Amiens;49.894;2.295;22/07/2026;03:00;14.6;0;SOLEIL;2;11.7;0
Amiens;49.894;2.295;22/07/2026;04:00;14.6;0;SOLEIL;2;12.6;0
Amiens;49.894;2.295;22/07/2026;05:00;15.6;0;SOLEIL;2;13.7;0
Amiens;49.894;2.295;22/07/2026;06:00;15.6;0;SOLEIL;2;13.7;0
Amiens;49.894;2.295;22/07/2026;07:00;15.6;0;SOLEIL;2;13.3;0
Amiens;49.894;2.295;22/07/2026;08:00;19;2;NUAGEUX;3;14.0;0
Amiens;49.894;2.295;22/07/2026;09:00;19;2;NUAGEUX;3;19.8;0
Amiens;49.894;2.295;22/07/2026;10:00;19;2;NUAGEUX;3;25.2;0
Amiens;49.894;2.295;22/07/2026;11:00;22;2;NUAGEUX;3;26.3;0
Amiens;49.894;2.295;22/07/2026;12:00;22;2;NUAGEUX;3;26.3;0
Amiens;49.894;2.295;22/07/2026;13:00;22;2;NUAGEUX;3;24.8;0
Amiens;49.894;2.295;22/07/2026;14:00;23.5;0;SOLEIL;4;24.5;0
Amiens;49.894;2.295;22/07/2026;15:00;23.5;0;SOLEIL;4;25.2;0
Amiens;49.894;2.295;22/07/2026;16:00;23.5;0;SOLEIL;4;25.2;0
Amiens;49.894;2.295;22/07/2026;17:00;21.9;0;SOLEIL;4;27.4;0
Amiens;49.894;2.295;22/07/2026;18:00;21.9;0;SOLEIL;4;32.0;0
Amiens;49.894;2.295;22/07/2026;19:00;21.9;0;SOLEIL;4;34.9;0
Amiens;49.894;2.295;22/07/2026;20:00;18.5;0;SOLEIL;5;34.6;0
Amiens;49.894;2.295;22/07/2026;21:00;17.5;0;SOLEIL;5;34.2;0
Amiens;49.894;2.295;22/07/2026;22:00;16.5;0;SOLEIL;5;32.0;0
Amiens;49.894;2.295;22/07/2026;23:00;16.6;0;SOLEIL;2;28.8;0
Amiens;49.894;2.295;23/07/2026;00:00;16.6;0;SOLEIL;2;25.2;0
Amiens;49.894;2.295;23/07/2026;01:00;16.6;0;SOLEIL;2;20.9;0
Amiens;49.894;2.295;23/07/2026;02:00;15.5;0;SOLEIL;5;16.6;0
Amiens;49.894;2.295;23/07/2026;03:00;15.5;0;SOLEIL;5;14.8;0
Amiens;49.894;2.295;23/07/2026;04:00;15.5;0;SOLEIL;5;13.7;0
Amiens;49.894;2.295;23/07/2026;05:00;17.2;2;NUAGEUX;3;13.3;0
Amiens;49.894;2.295;23/07/2026;06:00;17.2;2;NUAGEUX;3;13.0;0
Amiens;49.894;2.295;23/07/2026;07:00;17.2;2;NUAGEUX;3;13.3;0
Amiens;49.894;2.295;23/07/2026;08:00;17.0;0;SOLEIL;5;15.1;0
Amiens;49.894;2.295;23/07/2026;09:00;17.7;0;SOLEIL;5;19.8;0
Amiens;49.894;2.295;23/07/2026;10:00;18.5;0;SOLEIL;5;26.6;0
Amiens;49.894;2.295;23/07/2026;11:00;21.4;6;AVERSES;4;31.7;0
Amiens;49.894;2.295;23/07/2026;12:00;21.4;6;AVERSES;4;34.2;0
Amiens;49.894;2.295;23/07/2026;13:00;21.4;6;AVERSES;4;35.6;0
Amiens;49.894;2.295;23/07/2026;14:00;21.5;0;SOLEIL;5;36.7;0
Amiens;49.894;2.295;23/07/2026;15:00;22.2;0;SOLEIL;5;38.2;0
Amiens;49.894;2.295;23/07/2026;16:00;21.5;0;SOLEIL;5;39.2;0
Amiens;49.894;2.295;23/07/2026;17:00;20.4;0;SOLEIL;4;40.3;0
Amiens;49.894;2.295;23/07/2026;18:00;20.4;0;SOLEIL;4;41.0;0
Amiens;49.894;2.295;23/07/2026;19:00;20.4;0;SOLEIL;4;41.8;0
Amiens;49.894;2.295;23/07/2026;20:00;18.5;0;SOLEIL;5;41.4;0
Amiens;49.894;2.295;23/07/2026;21:00;17.7;0;SOLEIL;5;40.0;0
Amiens;49.894;2.295;23/07/2026;22:00;17.0;0;SOLEIL;5;37.4;0
Amiens;49.894;2.295;23/07/2026;23:00;16.4;0;SOLEIL;1;33.8;0
Amiens;49.894;2.295;24/07/2026;00:00;16.4;0;SOLEIL;1;27.7;0
Amiens;49.894;2.295;24/07/2026;01:00;16.4;0;SOLEIL;1;20.5;0
Amiens;49.894;2.295;24/07/2026;02:00;13.9;0;SOLEIL;5;14.8;0
Amiens;49.894;2.295;24/07/2026;03:00;13.9;0;SOLEIL;5;11.9;0
Amiens;49.894;2.295;24/07/2026;04:00;13.9;0;SOLEIL;5;10.1;0
Amiens;49.894;2.295;24/07/2026;05:00;16.2;0;SOLEIL;1;9.4;0
Amiens;49.894;2.295;24/07/2026;06:00;16.2;0;SOLEIL;1;8.6;0
Amiens;49.894;2.295;24/07/2026;07:00;16.2;0;SOLEIL;1;9.0;0
Amiens;49.894;2.295;24/07/2026;08:00;16.6;0;SOLEIL;5;9.7;0
Amiens;49.894;2.295;24/07/2026;09:00;18.0;0;SOLEIL;5;11.9;0
Amiens;49.894;2.295;24/07/2026;10:00;19.4;0;SOLEIL;5;14.8;0
Amiens;49.894;2.295;24/07/2026;11:00;24;0;SOLEIL;2;17.6;0
Amiens;49.894;2.295;24/07/2026;12:00;24;0;SOLEIL;2;19.8;0
Amiens;49.894;2.295;24/07/2026;13:00;24;0;SOLEIL;2;21.2;0
Amiens;49.894;2.295;24/07/2026;14:00;24.8;0;SOLEIL;5;22.7;0
Amiens;49.894;2.295;24/07/2026;15:00;26.2;0;SOLEIL;5;23.8;0
Amiens;49.894;2.295;24/07/2026;16:00;24.8;0;SOLEIL;5;24.1;0
Amiens;49.894;2.295;24/07/2026;17:00;25.1;0;SOLEIL;3;24.5;0
Amiens;49.894;2.295;24/07/2026;18:00;25.1;0;SOLEIL;3;24.8;0
Amiens;49.894;2.295;24/07/2026;19:00;25.1;0;SOLEIL;3;24.8;0
Amiens;49.894;2.295;24/07/2026;20:00;19.4;0;SOLEIL;5;24.5;0
Amiens;49.894;2.295;24/07/2026;21:00;18.0;0;SOLEIL;5;24.5;0
Amiens;49.894;2.295;24/07/2026;22:00;16.6;0;SOLEIL;5;24.1;0
Amiens;49.894;2.295;24/07/2026;23:00;18.5;0;SOLEIL;2;22.0;0
Amiens;49.894;2.295;25/07/2026;00:00;18.5;0;SOLEIL;2;16.6;0
Amiens;49.894;2.295;25/07/2026;01:00;18.5;0;SOLEIL;2;9.7;0
Amiens;49.894;2.295;25/07/2026;02:00;16.5;0;SOLEIL;5;5.0;0
Amiens;49.894;2.295;25/07/2026;03:00;16.5;0;SOLEIL;5;4.3;0
Amiens;49.894;2.295;25/07/2026;04:00;16.5;0;SOLEIL;5;5.8;0
Amiens;49.894;2.295;25/07/2026;05:00;18;0;SOLEIL;2;7.6;0
Amiens;49.894;2.295;25/07/2026;06:00;18;0;SOLEIL;2;9.7;0
Amiens;49.894;2.295;25/07/2026;07:00;18;0;SOLEIL;2;12.6;0
Amiens;49.894;2.295;25/07/2026;08:00;19.0;0;SOLEIL;5;14.8;0
Amiens;49.894;2.295;25/07/2026;09:00;20.2;0;SOLEIL;5;15.5;0
Amiens;49.894;2.295;25/07/2026;10:00;21.4;0;SOLEIL;5;18.0;0
Amiens;49.894;2.295;25/07/2026;11:00;26.4;0;SOLEIL;4;20.9;0
Amiens;49.894;2.295;25/07/2026;12:00;26.4;0;SOLEIL;4;24.1;0
Amiens;49.894;2.295;25/07/2026;13:00;26.4;0;SOLEIL;4;27.4;0
Amiens;49.894;2.295;25/07/2026;14:00;26.4;0;SOLEIL;5;29.9;0
Amiens;49.894;2.295;25/07/2026;15:00;27.6;0;SOLEIL;5;32.4;0
Amiens;49.894;2.295;25/07/2026;16:00;26.4;0;SOLEIL;5;34.6;0
Amiens;49.894;2.295;25/07/2026;17:00;24.1;0;SOLEIL;4;37.1;0
Amiens;49.894;2.295;25/07/2026;18:00;24.1;0;SOLEIL;4;38.9;0
Amiens;49.894;2.295;25/07/2026;19:00;24.1;0;SOLEIL;4;40.3;0
Amiens;49.894;2.295;25/07/2026;20:00;21.4;0;SOLEIL;5;41.0;0
Amiens;49.894;2.295;25/07/2026;21:00;20.2;0;SOLEIL;5;41.0;0
Amiens;49.894;2.295;25/07/2026;22:00;19.0;0;SOLEIL;5;40.0;0
Amiens;49.894;2.295;25/07/2026;23:00;18.7;0;SOLEIL;3;38.5;0
Amiens;49.894;2.295;26/07/2026;00:00;18.7;0;SOLEIL;3;37.1;0
Amiens;49.894;2.295;26/07/2026;01:00;18.7;0;SOLEIL;3;35.3;0
Amiens;49.894;2.295;26/07/2026;02:00;16.9;6;AVERSES;5;33.8;0
Amiens;49.894;2.295;26/07/2026;03:00;16.9;6;AVERSES;5;32.0;0
Amiens;49.894;2.295;26/07/2026;04:00;16.9;6;AVERSES;5;29.9;0
Amiens;49.894;2.295;26/07/2026;05:00;18.1;0;SOLEIL;4;27.4;0
Amiens;49.894;2.295;26/07/2026;06:00;18.1;0;SOLEIL;4;25.6;0
Amiens;49.894;2.295;26/07/2026;07:00;18.1;0;SOLEIL;4;24.5;0
Amiens;49.894;2.295;26/07/2026;08:00;18.6;6;AVERSES;5;24.8;0
Amiens;49.894;2.295;26/07/2026;09:00;19.5;6;AVERSES;5;27.0;0
Amiens;49.894;2.295;26/07/2026;10:00;20.3;6;AVERSES;5;31.0;0
Amiens;49.894;2.295;26/07/2026;11:00;23.6;6;AVERSES;5;36.0;0
Amiens;49.894;2.295;26/07/2026;12:00;23.6;6;AVERSES;5;41.0;0
Amiens;49.894;2.295;26/07/2026;13:00;23.6;6;AVERSES;5;45.4;0
Amiens;49.894;2.295;26/07/2026;14:00;23.7;6;AVERSES;5;48.6;0
Amiens;49.894;2.295;26/07/2026;15:00;24.6;6;AVERSES;5;50.8;0
Amiens;49.894;2.295;26/07/2026;16:00;23.7;6;AVERSES;5;52.2;0
Amiens;49.894;2.295;26/07/2026;17:00;22.2;6;AVERSES;5;52.9;0
Amiens;49.894;2.295;26/07/2026;18:00;22.2;6;AVERSES;5;53.6;0
Amiens;49.894;2.295;26/07/2026;19:00;22.2;6;AVERSES;5;53.3;0
Amiens;49.894;2.295;26/07/2026;20:00;20.3;6;AVERSES;5;52.9;0
Amiens;49.894;2.295;26/07/2026;21:00;19.5;6;AVERSES;5;51.8;0
Amiens;49.894;2.295;26/07/2026;22:00;18.6;6;AVERSES;5;49.7;0
Amiens;49.894;2.295;26/07/2026;23:00;18.6;6;AVERSES;4;47.2;0
Amiens;49.894;2.295;27/07/2026;00:00;18.6;6;AVERSES;4;44.3;0
Amiens;49.894;2.295;27/07/2026;01:00;18.6;6;AVERSES;4;42.1;0
Amiens;49.894;2.295;27/07/2026;02:00;16.9;6;AVERSES;5;40.0;0
Amiens;49.894;2.295;27/07/2026;03:00;16.9;6;AVERSES;5;38.2;0
Amiens;49.894;2.295;27/07/2026;04:00;16.9;6;AVERSES;5;36.7;0
Amiens;49.894;2.295;27/07/2026;05:00;18.1;0;SOLEIL;4;35.3;0
Amiens;49.894;2.295;27/07/2026;06:00;18.1;0;SOLEIL;4;33.8;0
Amiens;49.894;2.295;27/07/2026;07:00;18.1;0;SOLEIL;4;33.5;0
Amiens;49.894;2.295;27/07/2026;08:00;18.5;6;AVERSES;5;33.5;0
Amiens;49.894;2.295;27/07/2026;09:00;19.2;6;AVERSES;5;34.6;0
Amiens;49.894;2.295;27/07/2026;10:00;20.0;6;AVERSES;5;36.7;0
Amiens;49.894;2.295;27/07/2026;11:00;22.6;6;AVERSES;5;39.2;0
Amiens;49.894;2.295;27/07/2026;12:00;22.6;6;AVERSES;5;41.8;0
Amiens;49.894;2.295;27/07/2026;13:00;22.6;6;AVERSES;5;43.9;0
Amiens;49.894;2.295;27/07/2026;14:00;23.1;6;AVERSES;5;45.7;0
Amiens;49.894;2.295;27/07/2026;15:00;23.9;6;AVERSES;5;46.8;0
Amiens;49.894;2.295;27/07/2026;16:00;23.1;6;AVERSES;5;47.5;0
Amiens;49.894;2.295;27/07/2026;17:00;22.1;6;AVERSES;5;48.2;0
Amiens;49.894;2.295;27/07/2026;18:00;22.1;6;AVERSES;5;48.2;0
Amiens;49.894;2.295;27/07/2026;19:00;22.1;6;AVERSES;5;48.2;0
Amiens;49.894;2.295;27/07/2026;20:00;20.0;6;AVERSES;5;47.9;0
Amiens;49.894;2.295;27/07/2026;21:00;19.2;6;AVERSES;5;47.2;0
Amiens;49.894;2.295;27/07/2026;22:00;18.5;6;AVERSES;5;46.1;0
Amiens;49.894;2.295;27/07/2026;23:00;18.4;0;SOLEIL;3;45.0;0
Amiens;49.894;2.295;28/07/2026;00:00;18.4;0;SOLEIL;3;43.6;0
Amiens;49.894;2.295;28/07/2026;01:00;18.4;0;SOLEIL;3;41.8;0
Amiens;49.894;2.295;28/07/2026;02:00;16.7;0;SOLEIL;5;40.0;0
Amiens;49.894;2.295;28/07/2026;03:00;16.7;0;SOLEIL;5;37.8;0
Amiens;49.894;2.295;28/07/2026;04:00;16.7;0;SOLEIL;5;34.6;0
Amiens;49.894;2.295;28/07/2026;05:00;17.7;0;SOLEIL;3;31.7;0
Amiens;49.894;2.295;28/07/2026;06:00;17.7;0;SOLEIL;3;28.8;0
Amiens;49.894;2.295;28/07/2026;07:00;17.7;0;SOLEIL;3;26.6;0
Amiens;49.894;2.295;28/07/2026;08:00;18.2;0;SOLEIL;5;25.6;0
Amiens;49.894;2.295;28/07/2026;09:00;19.0;0;SOLEIL;5;25.9;0
Amiens;49.894;2.295;28/07/2026;10:00;19.8;0;SOLEIL;5;27.0;0
Amiens;49.894;2.295;28/07/2026;11:00;22.6;6;AVERSES;5;29.2;0
Amiens;49.894;2.295;28/07/2026;12:00;22.6;6;AVERSES;5;31.3;0
Amiens;49.894;2.295;28/07/2026;13:00;22.6;6;AVERSES;5;33.8;0
Amiens;49.894;2.295;28/07/2026;14:00;22.8;0;SOLEIL;5;35.6;0
Amiens;49.894;2.295;28/07/2026;15:00;23.6;0;SOLEIL;5;37.4;0
Amiens;49.894;2.295;28/07/2026;16:00;22.8;0;SOLEIL;5;39.6;0
Amiens;49.894;2.295;28/07/2026;17:00;21.5;6;AVERSES;5;41.8;0
Amiens;49.894;2.295;28/07/2026;18:00;21.5;6;AVERSES;5;43.9;0
Amiens;49.894;2.295;28/07/2026;19:00;21.5;6;AVERSES;5;45.0;0
Amiens;49.894;2.295;28/07/2026;20:00;19.8;0;SOLEIL;5;45.7;0
Amiens;49.894;2.295;28/07/2026;21:00;19.0;0;SOLEIL;5;45.4;0
Amiens;49.894;2.295;28/07/2026;22:00;18.2;0;SOLEIL;5;44.3;0
Amiens;49.894;2.295;28/07/2026;23:00;18.1;0;SOLEIL;3;42.8;0
Amiens;49.894;2.295;29/07/2026;00:00;18.1;0;SOLEIL;3;40.7;0
Amiens;49.894;2.295;29/07/2026;01:00;18.1;0;SOLEIL;3;38.9;0
Amiens;49.894;2.295;29/07/2026;02:00;16.4;0;SOLEIL;5;37.1;0
Amiens;49.894;2.295;29/07/2026;03:00;16.4;0;SOLEIL;5;35.3;0
Amiens;49.894;2.295;29/07/2026;04:00;16.4;0;SOLEIL;5;32.8;0
Amiens;49.894;2.295;29/07/2026;05:00;;0;SOLEIL;;30.2;0
Amiens;49.894;2.295;29/07/2026;06:00;;0;SOLEIL;;28.1;0
Amiens;49.894;2.295;29/07/2026;07:00;;0;SOLEIL;;26.6;0
Amiens;49.894;2.295;29/07/2026;08:00;18.1;0;SOLEIL;5;26.3;0
Amiens;49.894;2.295;29/07/2026;09:00;19.0;0;SOLEIL;5;27.0;0
Amiens;49.894;2.295;29/07/2026;10:00;19.8;0;SOLEIL;5;29.2;0
Amiens;49.894;2.295;29/07/2026;11:00;;0;SOLEIL;;32.0;0
Amiens;49.894;2.295;29/07/2026;12:00;;0;SOLEIL;;34.6;0
Amiens;49.894;2.295;29/07/2026;13:00;;0;SOLEIL;;37.1;0
Amiens;49.894;2.295;29/07/2026;14:00;23.2;0;SOLEIL;5;38.9;0
Amiens;49.894;2.295;29/07/2026;15:00;24.1;0;SOLEIL;5;40.0;0
Amiens;49.894;2.295;29/07/2026;16:00;23.2;0;SOLEIL;5;40.3;0
Amiens;49.894;2.295;29/07/2026;17:00;;0;SOLEIL;;40.7;0
Amiens;49.894;2.295;29/07/2026;18:00;;0;SOLEIL;;40.7;0
Amiens;49.894;2.295;29/07/2026;19:00;;0;SOLEIL;;40.3;0
Amiens;49.894;2.295;29/07/2026;20:00;19.8;0;SOLEIL;5;39.2;0
Amiens;49.894;2.295;29/07/2026;21:00;19.0;0;SOLEIL;5;37.4;0
Amiens;49.894;2.295;29/07/2026;22:00;18.1;0;SOLEIL;5;34.9;0
Amiens;49.894;2.295;29/07/2026;23:00;;0;SOLEIL;;32.0;0
Amiens;49.894;2.295;30/07/2026;00:00;;0;SOLEIL;;29.2;0
Amiens;49.894;2.295;30/07/2026;01:00;;0;SOLEIL;;26.3;0
Amiens;49.894;2.295;30/07/2026;02:00;16.6;0;SOLEIL;5;24.5;0
Amiens;49.894;2.295;30/07/2026;03:00;16.6;0;SOLEIL;5;23.0;0
Amiens;49.894;2.295;30/07/2026;04:00;16.6;0;SOLEIL;5;22.0;0
Amiens;49.894;2.295;30/07/2026;05:00;;0;SOLEIL;;21.2;0
Amiens;49.894;2.295;30/07/2026;06:00;;0;SOLEIL;;20.9;0
Amiens;49.894;2.295;30/07/2026;07:00;;0;SOLEIL;;21.2;0
Amiens;49.894;2.295;30/07/2026;08:00;18.4;0;SOLEIL;5;22.0;0
Amiens;49.894;2.295;30/07/2026;09:00;19.3;0;SOLEIL;5;23.8;0
Amiens;49.894;2.295;30/07/2026;10:00;20.2;0;SOLEIL;5;26.3;0
Amiens;49.894;2.295;30/07/2026;11:00;;0;SOLEIL;;29.5;0
Amiens;49.894;2.295;30/07/2026;12:00;;0;SOLEIL;;32.4;0
Amiens;49.894;2.295;30/07/2026;13:00;;0;SOLEIL;;35.3;0
Amiens;49.894;2.295;30/07/2026;14:00;23.7;0;SOLEIL;5;37.4;0
Amiens;49.894;2.295;30/07/2026;15:00;24.6;0;SOLEIL;5;38.9;0
Amiens;49.894;2.295;30/07/2026;16:00;23.7;0;SOLEIL;5;40.0;0
Amiens;49.894;2.295;30/07/2026;17:00;;0;SOLEIL;;41.0;0
Amiens;49.894;2.295;30/07/2026;18:00;;0;SOLEIL;;41.4;0
Amiens;49.894;2.295;30/07/2026;19:00;;0;SOLEIL;;41.4;0
Amiens;49.894;2.295;30/07/2026;20:00;20.2;0;SOLEIL;5;40.7;0
Amiens;49.894;2.295;30/07/2026;21:00;19.3;0;SOLEIL;5;39.2;0
Amiens;49.894;2.295;30/07/2026;22:00;18.4;0;SOLEIL;5;37.1;0
Amiens;49.894;2.295;30/07/2026;23:00;;0;SOLEIL;;34.6;0
Amiens;49.894;2.295;31/07/2026;00:00;;0;SOLEIL;;31.7;0
Amiens;49.894;2.295;31/07/2026;01:00;;0;SOLEIL;;28.8;0
Amiens;49.894;2.295;31/07/2026;02:00;16.6;0;SOLEIL;5;26.3;0
Amiens;49.894;2.295;31/07/2026;03:00;16.6;0;SOLEIL;5;23.8;0
Amiens;49.894;2.295;31/07/2026;04:00;16.6;0;SOLEIL;5;20.9;0
Amiens;49.894;2.295;31/07/2026;05:00;;0;SOLEIL;;17.6;0
Amiens;49.894;2.295;31/07/2026;06:00;;0;SOLEIL;;15.1;0
Amiens;49.894;2.295;31/07/2026;07:00;;0;SOLEIL;;13.3;0
Amiens;49.894;2.295;31/07/2026;08:00;18.5;0;SOLEIL;5;12.6;0
Amiens;49.894;2.295;31/07/2026;09:00;19.5;0;SOLEIL;5;13.0;0
Amiens;49.894;2.295;31/07/2026;10:00;20.4;0;SOLEIL;5;14.8;0
Amiens;49.894;2.295;31/07/2026;11:00;;0;SOLEIL;;16.9;0
Amiens;49.894;2.295;31/07/2026;12:00;;0;SOLEIL;;19.4;0
Amiens;49.894;2.295;31/07/2026;13:00;;0;SOLEIL;;22.3;0
Amiens;49.894;2.295;31/07/2026;14:00;24.2;0;SOLEIL;5;24.8;0
Amiens;49.894;2.295;31/07/2026;15:00;25.2;0;SOLEIL;5;27.7;0
Amiens;49.894;2.295;31/07/2026;16:00;24.2;0;SOLEIL;5;31.0;0
Amiens;49.894;2.295;31/07/2026;17:00;;0;SOLEIL;;34.2;0
Amiens;49.894;2.295;31/07/2026;18:00;;0;SOLEIL;;37.4;0
Amiens;49.894;2.295;31/07/2026;19:00;;0;SOLEIL;;39.6;0
Amiens;49.894;2.295;31/07/2026;20:00;20.4;0;SOLEIL;5;40.3;0
Amiens;49.894;2.295;31/07/2026;21:00;19.5;0;SOLEIL;5;39.6;0
Amiens;49.894;2.295;31/07/2026;22:00;18.5;0;SOLEIL;5;37.1;0
Amiens;49.894;2.295;31/07/2026;23:00;;6;AVERSES;;34.2;0
Amiens;49.894;2.295;01/08/2026;00:00;;6;AVERSES;;30.6;0
Amiens;49.894;2.295;01/08/2026;01:00;;6;AVERSES;;27.4;0
Amiens;49.894;2.295;01/08/2026;02:00;16.6;6;AVERSES;5;24.5;0
Amiens;49.894;2.295;01/08/2026;03:00;16.6;6;AVERSES;5;22.0;0
Amiens;49.894;2.295;01/08/2026;04:00;16.6;6;AVERSES;5;18.7;0
Amiens;49.894;2.295;01/08/2026;05:00;;6;AVERSES;;15.8;0
Amiens;49.894;2.295;01/08/2026;06:00;;6;AVERSES;;13.7;0
Amiens;49.894;2.295;01/08/2026;07:00;;6;AVERSES;;11.9;0
Amiens;49.894;2.295;01/08/2026;08:00;18.4;6;AVERSES;5;11.5;0
Amiens;49.894;2.295;01/08/2026;09:00;19.3;6;AVERSES;5;12.6;0
Amiens;49.894;2.295;01/08/2026;10:00;20.2;6;AVERSES;5;15.1;0
Amiens;49.894;2.295;01/08/2026;11:00;;6;AVERSES;;18.7;0
Amiens;49.894;2.295;01/08/2026;12:00;;6;AVERSES;;22.3;0
Amiens;49.894;2.295;01/08/2026;13:00;;6;AVERSES;;25.9;0
Amiens;49.894;2.295;01/08/2026;14:00;23.8;6;AVERSES;5;28.4;0
Amiens;49.894;2.295;01/08/2026;15:00;24.7;6;AVERSES;5;30.2;0
Amiens;49.894;2.295;01/08/2026;16:00;23.8;6;AVERSES;5;32.0;0
Amiens;49.894;2.295;01/08/2026;17:00;;6;AVERSES;;33.5;0
Amiens;49.894;2.295;01/08/2026;18:00;;6;AVERSES;;34.6;0
Amiens;49.894;2.295;01/08/2026;19:00;;6;AVERSES;;35.6;0
Amiens;49.894;2.295;01/08/2026;20:00;20.2;6;AVERSES;5;36.0;0
Amiens;49.894;2.295;01/08/2026;21:00;19.3;6;AVERSES;5;36.0;0
Amiens;49.894;2.295;01/08/2026;22:00;18.4;6;AVERSES;5;35.6;0
Amiens;49.894;2.295;01/08/2026;23:00;;0;SOLEIL;;35.3;0
Amiens;49.894;2.295;02/08/2026;00:00;;0;SOLEIL;;34.2;0
Amiens;49.894;2.295;02/08/2026;01:00;;0;SOLEIL;;33.1;0
Amiens;49.894;2.295;02/08/2026;02:00;16.1;0;SOLEIL;5;31.3;0
