Ville;Latitude;Longitude;Date;weathercode;pictogramme;condition_meteo;temperature_2m_max;temperature_2m_min;apparent_temperature_max;apparent_temperature_min;sunrise;sunset;uv_index_max;uv_index_clear_sky_max;precipitation_sum;rain_sum;showers_sum;snowfall_sum;precipitation_hours;precipitation_probability_max;windspeed_10m_max;windgusts_10m_max;winddirection_10m_dominant;shortwave_radiation_sum
Autun;46.95;4.29;01/06/2026;3;P4;Nuageux;26.3;14.2;25.1;14.5;05:51;21:29;6.65;7.5;0.0;0.0;0.0;0.0;0.0;3;10.2;28.8;267;21.2
Autun;46.95;4.29;02/06/2026;63;P10;Pluie;19.9;16.2;19.8;14.6;05:51;21:30;4.75;7.35;9.9;9.15;0.75;0.0;6.0;80;25.3;60.3;247;15.22
Autun;46.95;4.29;03/06/2026;3;P4;Nuageux;20.4;13.0;17.2;10.7;05:50;21:31;7.1;7.15;0.0;0.0;0.0;0.0;0.0;77;20.4;44.6;252;19.63
Autun;46.95;4.29;04/06/2026;61;P10;Pluie;21.4;14.8;18.0;13.3;05:50;21:32;5.15;7.15;3.0;2.7;0.3;0.0;12.0;39;25.5;56.9;232;13.8
Autun;46.95;4.29;05/06/2026;51;P10;Pluie faible;16.9;10.9;15.1;8.5;05:49;21:33;5.15;7.2;4.05;2.25;1.8;0.0;24.0;51;17.8;38.9;252;20.58
Autun;46.95;4.29;06/06/2026;53;P10;Pluie faible;16.1;9.6;14.1;7.8;05:49;21:33;6.6;7.25;5.1;0.9;4.2;0.0;21.0;48;13.9;41.8;234;20.77
Autun;46.95;4.29;07/06/2026;61;P10;Pluie;12.7;9.4;12.1;7.0;05:48;21:34;1.85;6.95;12.6;4.2;8.4;0.0;15.0;29;19.7;50.4;217;12.85
Autun;46.95;4.29;08/06/2026;61;P10;Pluie;14.8;8.7;13.1;4.2;05:48;21:35;6.7;6.95;20.4;11.4;9.0;0.0;21.0;20;31.5;68.8;259;8.29
Autun;46.95;4.29;09/06/2026;51;P10;Pluie faible;16.2;9.4;15.3;7.7;05:48;21:35;6.65;7.1;0.3;0.3;0.0;0.0;3.0;24;11.1;30.2;244;22.54
Autun;46.95;4.29;10/06/2026;53;P10;Pluie faible;14.4;10.1;13.2;8.4;05:47;21:36;7.25;7.25;8.1;2.1;6.0;0.0;21.0;27;16.4;43.2;266;14.75
Autun;46.95;4.29;11/06/2026;51;P10;Pluie faible;18.2;7.6;18.7;6.8;05:47;21:37;6.8;7.2;0.6;0.0;0.6;0.0;6.0;22;8.0;38.2;3;25.48
Autun;46.95;4.29;12/06/2026;3;P4;Nuageux;32.8;9.7;32.7;7.9;05:47;21:37;6.1;7.25;0.0;0.0;0.0;0.0;0.0;;13.1;22.6;338;26.22
Chalon-sur-Saône;46.78;4.85;28/05/2026;0;P1;Ensoleillé;31.6;17.9;30.7;17.4;05:52;21:22;7.45;7.45;0.0;0.0;0.0;0.0;0.0;0;19.4;40.0;26;28.54
Chalon-sur-Saône;46.78;4.85;29/05/2026;2;P8;Éclaircies;32.3;17.8;30.5;16.4;05:52;21:23;7.4;7.4;0.0;0.0;0.0;0.0;0.0;0;19.8;39.6;25;28.84
Chalon-sur-Saône;46.78;4.85;30/05/2026;3;P4;Nuageux;32.0;17.9;32.5;18.3;05:51;21:24;7.05;7.45;0.0;0.0;0.0;0.0;0.0;0;6.5;12.2;95;26.83
Chalon-sur-Saône;46.78;4.85;31/05/2026;80;P9;Averses;27.9;17.4;28.0;17.5;05:50;21:25;6.65;7.4;0.7;0.0;0.7;0.0;2.0;25;20.2;36.7;279;20.12
Chalon-sur-Saône;46.78;4.85;01/06/2026;3;P4;Nuageux;26.7;14.9;26.7;15.0;05:50;21:26;7.1;7.5;0.0;0.0;0.0;0.0;0.0;3;8.9;15.5;355;21.81
Chalon-sur-Saône;46.78;4.85;02/06/2026;61;P10;Pluie;22.0;16.3;20.0;15.4;05:49;21:27;5.75;7.35;6.45;5.7;0.75;0.0;6.0;62;23.4;52.2;254;16.17
Chalon-sur-Saône;46.78;4.85;03/06/2026;3;P4;Nuageux;23.2;14.4;20.2;12.4;05:49;21:28;6.75;7.15;0.0;0.0;0.0;0.0;0.0;62;20.2;38.9;256;22.02
Chalon-sur-Saône;46.78;4.85;04/06/2026;95;P10;Orageux;20.4;15.7;19.2;15.2;05:48;21:29;5.6;7.2;10.5;3.6;6.9;0.0;15.0;35;23.1;49.3;196;10.93
Chalon-sur-Saône;46.78;4.85;05/06/2026;51;P10;Pluie faible;19.5;13.4;18.4;11.5;05:48;21:30;5.8;7.25;3.0;1.5;1.5;0.0;21.0;33;18.0;40.7;261;25.3
Chalon-sur-Saône;46.78;4.85;06/06/2026;51;P10;Pluie faible;17.9;13.0;16.1;11.6;05:47;21:30;7.05;7.2;3.0;1.2;1.8;0.0;12.0;30;12.0;37.1;207;22.58
Chalon-sur-Saône;46.78;4.85;07/06/2026;63;P10;Pluie;15.4;12.3;14.9;9.6;05:47;21:31;2.4;7.0;22.8;7.2;15.6;0.0;18.0;22;19.9;45.0;184;12.1
Chalon-sur-Saône;46.78;4.85;08/06/2026;53;P10;Pluie faible;17.1;10.6;16.3;5.8;05:47;21:32;6.4;6.95;10.8;7.2;3.6;0.0;18.0;20;32.4;67.0;244;6.33
Chalon-sur-Saône;46.78;4.85;09/06/2026;51;P10;Pluie faible;18.9;10.8;19.0;9.1;05:46;21:32;5.55;7.1;0.9;0.3;0.6;0.0;9.0;20;11.1;25.9;230;25.23
Chalon-sur-Saône;46.78;4.85;10/06/2026;53;P10;Pluie faible;19.2;12.6;17.7;11.4;05:46;21:33;7.2;7.25;7.5;3.3;4.2;0.0;21.0;25;15.7;38.9;242;14.4
Chalon-sur-Saône;46.78;4.85;11/06/2026;3;P4;Nuageux;19.8;9.5;20.2;8.8;05:46;21:34;6.45;7.2;0.0;0.0;0.0;0.0;0.0;18;8.4;34.6;34;25.89
Chalon-sur-Saône;46.78;4.85;12/06/2026;3;P4;Nuageux;30.8;12.0;31.7;10.5;05:46;21:34;5.7;7.25;0.0;0.0;0.0;0.0;0.0;;12.0;19.4;59;23.66
Charolles;46.43;4.27;28/05/2026;0;P1;Ensoleillé;31.1;11.8;30.1;11.9;05:56;21:23;7.45;7.5;0.0;0.0;0.0;0.0;0.0;0;21.0;34.2;44;28.95
Charolles;46.43;4.27;29/05/2026;3;P4;Nuageux;32.1;13.4;29.7;13.1;05:55;21:24;7.45;7.45;0.0;0.0;0.0;0.0;0.0;0;21.7;34.9;48;29.39
Charolles;46.43;4.27;30/05/2026;3;P4;Nuageux;32.1;12.3;32.7;12.3;05:55;21:25;7.0;7.5;0.0;0.0;0.0;0.0;0.0;0;5.4;10.8;76;27.13
Charolles;46.43;4.27;31/05/2026;3;P4;Nuageux;26.0;17.1;25.5;16.2;05:54;21:26;6.7;7.45;0.0;0.0;0.0;0.0;0.0;10;22.2;38.5;291;23.46
Charolles;46.43;4.27;01/06/2026;3;P4;Nuageux;25.3;12.5;25.0;12.2;05:53;21:27;7.4;7.55;0.0;0.0;0.0;0.0;0.0;4;10.0;18.7;284;23.99
Charolles;46.43;4.27;02/06/2026;80;P9;Averses;20.9;15.4;19.2;13.9;05:53;21:28;4.65;7.4;7.8;6.15;1.65;0.0;9.0;59;29.2;54.1;265;15.76
Charolles;46.43;4.27;03/06/2026;61;P10;Pluie;20.9;13.0;18.0;10.4;05:52;21:29;6.5;7.2;0.3;0.3;0.0;0.0;3.0;57;22.0;37.4;264;19.61
Charolles;46.43;4.27;04/06/2026;80;P9;Averses;19.4;15.0;17.2;12.6;05:52;21:30;6.1;7.25;3.0;0.6;2.4;0.0;18.0;33;24.5;49.3;221;10.86
Charolles;46.43;4.27;05/06/2026;51;P10;Pluie faible;17.8;11.4;16.0;9.0;05:51;21:31;5.8;7.25;3.75;2.55;1.2;0.0;24.0;43;19.8;46.4;258;24.07
Charolles;46.43;4.27;06/06/2026;53;P10;Pluie faible;16.5;10.8;15.9;9.1;05:51;21:31;6.75;7.25;6.9;2.7;4.2;0.0;15.0;34;13.8;35.3;246;21.75
Charolles;46.43;4.27;07/06/2026;63;P10;Pluie;13.6;11.6;13.1;7.1;05:51;21:32;2.45;6.9;24.0;3.3;20.7;0.0;21.0;20;26.6;46.1;232;13.36
Charolles;46.43;4.27;08/06/2026;61;P10;Pluie;16.1;9.4;14.1;4.5;05:50;21:33;6.8;7.05;16.2;7.5;8.7;0.0;15.0;25;33.8;63.4;258;12.74
Charolles;46.43;4.27;09/06/2026;51;P10;Pluie faible;17.6;10.4;18.0;8.7;05:50;21:33;6.95;7.15;0.6;0.6;0.0;0.0;6.0;16;10.3;28.8;251;24.48
Charolles;46.43;4.27;10/06/2026;55;P10;Pluie faible;15.9;11.6;13.9;10.1;05:50;21:34;7.1;7.25;9.6;1.8;7.8;0.0;18.0;22;20.0;51.5;250;16.01
Charolles;46.43;4.27;11/06/2026;51;P10;Pluie faible;18.5;9.1;18.4;8.0;05:49;21:35;6.55;7.25;0.6;0.0;0.6;0.0;6.0;17;8.3;37.8;322;25.41
Charolles;46.43;4.27;12/06/2026;2;P8;Éclaircies;34.4;10.5;35.2;9.1;05:49;21:35;7.05;7.35;0.0;0.0;0.0;0.0;0.0;;12.9;23.4;42;28.2
Mâcon;46.3;4.83;28/05/2026;0;P1;Ensoleillé;31.8;14.9;29.6;15.4;05:54;21:20;7.5;7.5;0.0;0.0;0.0;0.0;0.0;0;27.2;48.2;13;28.59
Mâcon;46.3;4.83;29/05/2026;2;P8;Éclaircies;32.8;17.1;31.1;15.5;05:54;21:21;7.5;7.5;0.0;0.0;0.0;0.0;0.0;0;26.8;44.3;8;28.88
Mâcon;46.3;4.83;30/05/2026;3;P4;Nuageux;32.2;13.7;33.5;13.8;05:53;21:22;6.7;7.55;0.0;0.0;0.0;0.0;0.0;0;7.2;19.1;160;26.9
Mâcon;46.3;4.83;31/05/2026;3;P4;Nuageux;27.6;17.1;27.6;17.2;05:52;21:23;6.95;7.5;0.0;0.0;0.0;0.0;0.0;38;20.5;39.2;296;23.62
Mâcon;46.3;4.83;01/06/2026;3;P4;Nuageux;26.0;14.8;25.7;14.6;05:52;21:24;7.4;7.55;0.0;0.0;0.0;0.0;0.0;3;10.1;19.8;329;22.5
Mâcon;46.3;4.83;02/06/2026;80;P9;Averses;22.1;17.1;22.0;17.3;05:51;21:25;6.4;7.4;7.2;3.0;4.2;0.0;9.0;54;16.7;47.5;266;15.85
Mâcon;46.3;4.83;03/06/2026;3;P4;Nuageux;23.1;14.5;21.4;13.8;05:51;21:26;7.3;7.25;0.3;0.0;0.3;0.0;3.0;52;15.9;29.2;274;20.87
Mâcon;46.3;4.83;04/06/2026;61;P10;Pluie;20.6;16.1;18.7;16.1;05:50;21:27;6.0;7.3;12.6;7.8;4.5;0.0;12.0;34;23.6;41.8;176;10.28
Mâcon;46.3;4.83;05/06/2026;51;P10;Pluie faible;19.4;13.4;19.2;12.4;05:50;21:28;6.05;7.3;3.6;2.55;1.05;0.0;15.0;35;12.8;34.2;264;25.21
Mâcon;46.3;4.83;06/06/2026;51;P10;Pluie faible;18.0;13.1;19.1;12.8;05:49;21:28;7.2;7.3;4.2;1.8;2.4;0.0;12.0;33;5.0;37.8;210;22.71
Mâcon;46.3;4.83;07/06/2026;63;P10;Pluie;15.2;12.4;15.0;10.1;05:49;21:29;2.75;7.1;25.2;8.4;16.8;0.0;12.0;25;16.7;36.4;211;10.7
Mâcon;46.3;4.83;08/06/2026;55;P10;Pluie faible;15.3;10.9;15.1;7.6;05:49;21:30;6.85;7.1;12.0;6.0;6.0;0.0;18.0;21;20.6;46.8;226;7.23
Mâcon;46.3;4.83;09/06/2026;51;P10;Pluie faible;19.5;11.2;20.8;9.9;05:48;21:31;7.0;7.2;1.8;0.6;1.2;0.0;12.0;18;10.3;25.6;202;26.02
Mâcon;46.3;4.83;10/06/2026;61;P10;Pluie;16.2;13.3;16.2;12.9;05:48;21:31;7.3;7.3;22.2;3.0;19.2;0.0;18.0;20;8.8;33.1;242;15.12
Mâcon;46.3;4.83;11/06/2026;51;P10;Pluie faible;19.7;10.1;19.7;10.0;05:48;21:32;6.85;7.3;0.6;0.6;0.0;0.0;6.0;20;10.2;27.7;9;26.54
Mâcon;46.3;4.83;12/06/2026;3;P4;Nuageux;29.6;12.1;30.9;10.8;05:48;21:32;6.8;7.3;0.0;0.0;0.0;0.0;0.0;;13.1;21.2;258;25.29
Montceau-les-Mines;46.67;4.36;28/05/2026;1;P2;Éclaircies;31.6;16.3;30.8;16.8;05:55;21:24;7.45;7.45;0.0;0.0;0.0;0.0;0.0;0;17.1;37.4;43;28.8
Montceau-les-Mines;46.67;4.36;29/05/2026;2;P8;Éclaircies;32.6;17.8;30.8;17.0;05:54;21:25;7.45;7.45;0.0;0.0;0.0;0.0;0.0;0;16.9;38.5;49;29.3
Montceau-les-Mines;46.67;4.36;30/05/2026;3;P4;Nuageux;33.0;16.4;32.7;16.4;05:53;21:26;7.2;7.5;0.0;0.0;0.0;0.0;0.0;0;9.0;18.5;88;26.97
Montceau-les-Mines;46.67;4.36;31/05/2026;3;P4;Nuageux;26.6;19.1;25.6;18.5;05:53;21:27;6.35;7.45;0.0;0.0;0.0;0.0;0.0;10;23.1;45.0;282;23.65
Montceau-les-Mines;46.67;4.36;01/06/2026;3;P4;Nuageux;25.8;14.3;24.5;14.4;05:52;21:28;7.4;7.55;0.0;0.0;0.0;0.0;0.0;3;11.0;25.6;276;22.18
Montceau-les-Mines;46.67;4.36;02/06/2026;61;P10;Pluie;21.0;16.6;20.5;14.6;05:52;21:29;5.05;7.35;7.5;6.45;1.5;0.0;9.0;72;29.7;56.0;262;15.12
Montceau-les-Mines;46.67;4.36;03/06/2026;3;P4;Nuageux;21.6;13.4;18.1;10.6;05:51;21:29;7.1;7.2;0.0;0.0;0.0;0.0;0.0;71;23.4;41.0;262;21.22
Montceau-les-Mines;46.67;4.36;04/06/2026;80;P9;Averses;20.3;15.3;17.5;13.1;05:51;21:30;5.9;7.2;6.6;2.4;4.5;0.0;15.0;33;27.8;54.0;230;12.55
Montceau-les-Mines;46.67;4.36;05/06/2026;51;P10;Pluie faible;18.0;11.8;15.8;8.9;05:50;21:31;5.85;7.25;3.15;0.75;2.4;0.0;21.0;49;21.4;43.6;262;23.74
Montceau-les-Mines;46.67;4.36;06/06/2026;53;P10;Pluie faible;16.5;10.9;15.4;9.0;05:50;21:32;6.75;7.25;8.7;0.9;7.8;0.0;15.0;38;15.5;35.3;217;22.42
Montceau-les-Mines;46.67;4.36;07/06/2026;61;P10;Pluie;13.6;11.3;12.7;7.1;05:49;21:33;2.45;6.95;15.0;5.4;9.6;0.0;24.0;24;24.7;44.6;204;11.95
Montceau-les-Mines;46.67;4.36;08/06/2026;61;P10;Pluie;16.2;9.1;15.0;4.6;05:49;21:33;6.75;7.0;14.1;6.9;7.2;0.0;21.0;21;33.4;65.2;259;9.89
Montceau-les-Mines;46.67;4.36;09/06/2026;3;P4;Nuageux;17.4;10.5;17.1;8.6;05:49;21:34;7.1;7.15;0.0;0.0;0.0;0.0;0.0;22;11.1;29.5;255;23.99
Montceau-les-Mines;46.67;4.36;10/06/2026;61;P10;Pluie;16.4;11.4;15.0;9.5;05:48;21:35;7.2;7.25;11.4;2.4;9.0;0.0;18.0;21;18.6;40.7;271;16.42
Montceau-les-Mines;46.67;4.36;11/06/2026;51;P10;Pluie faible;18.5;8.9;18.9;8.0;05:48;21:35;6.55;7.25;0.6;0.0;0.6;0.0;6.0;16;8.3;37.4;333;26.13
Montceau-les-Mines;46.67;4.36;12/06/2026;3;P4;Nuageux;33.8;11.8;34.1;9.9;05:48;21:36;6.9;7.3;0.0;0.0;0.0;0.0;0.0;;14.6;25.5;8;27.69
Auxerre;47.79;3.57;28/05/2026;3;P4;Nuageux;31.6;16.0;33.0;17.2;05:54;21:31;7.3;7.3;0.0;0.0;0.0;0.0;0.0;0;12.7;25.6;26;28.44
Auxerre;47.79;3.57;29/05/2026;3;P4;Nuageux;32.4;15.2;33.8;15.7;05:53;21:32;7.3;7.35;0.0;0.0;0.0;0.0;0.0;0;10.6;23.4;33;28.22
Auxerre;47.79;3.57;30/05/2026;3;P4;Nuageux;33.2;16.6;35.4;17.2;05:52;21:33;7.25;7.35;0.0;0.0;0.0;0.0;0.0;3;7.6;17.5;55;25.43
Auxerre;47.79;3.57;31/05/2026;3;P4;Nuageux;24.8;17.3;24.6;16.4;05:51;21:34;6.3;7.25;0.0;0.0;0.0;0.0;0.0;5;17.3;32.8;285;22.88
Auxerre;47.79;3.57;01/06/2026;3;P4;Nuageux;24.5;14.1;24.6;14.7;05:51;21:35;6.65;7.35;0.0;0.0;0.0;0.0;0.0;5;12.3;24.8;251;17.9
Auxerre;47.79;3.57;02/06/2026;80;P9;Averses;22.1;16.0;18.6;15.0;05:50;21:36;4.55;7.05;9.75;7.2;2.55;0.0;9.0;74;28.4;56.5;241;15.58
Auxerre;47.79;3.57;03/06/2026;3;P4;Nuageux;21.1;13.9;17.5;11.4;05:50;21:37;6.75;7.05;0.3;0.0;0.3;0.0;3.0;50;24.8;45.7;243;17.62
Auxerre;47.79;3.57;04/06/2026;80;P9;Averses;21.7;14.8;18.0;13.5;05:49;21:38;2.95;6.95;1.5;0.0;1.5;0.0;9.0;50;30.4;63.0;230;16.31
Auxerre;47.79;3.57;05/06/2026;53;P10;Pluie faible;18.3;11.8;16.8;10.2;05:48;21:39;5.8;7.1;5.25;1.05;4.2;0.0;24.0;48;16.2;40.0;244;20.52
Auxerre;47.79;3.57;06/06/2026;51;P10;Pluie faible;17.4;10.8;15.5;8.9;05:48;21:40;6.0;7.05;2.1;0.9;1.2;0.0;15.0;35;15.0;36.4;219;23.18
Auxerre;47.79;3.57;07/06/2026;61;P10;Pluie;14.9;10.1;14.5;9.1;05:48;21:41;2.85;6.85;17.1;6.3;10.8;0.0;15.0;29;22.6;46.4;214;12.26
Auxerre;47.79;3.57;08/06/2026;61;P10;Pluie;16.8;10.4;15.1;6.8;05:47;21:41;6.85;6.85;18.9;10.5;8.4;0.0;21.0;24;27.3;67.3;284;11.19
Auxerre;47.79;3.57;09/06/2026;51;P10;Pluie faible;16.4;11.4;14.9;10.0;05:47;21:42;6.7;6.95;0.9;0.3;0.6;0.0;9.0;29;13.5;28.4;237;14.39
Auxerre;47.79;3.57;10/06/2026;55;P10;Pluie faible;15.0;11.9;14.9;10.5;05:47;21:43;6.9;7.1;14.1;5.1;9.0;0.0;21.0;28;12.3;41.0;283;10.76
Auxerre;47.79;3.57;11/06/2026;3;P4;Nuageux;18.8;9.9;19.3;8.8;05:46;21:43;5.4;7.1;0.0;0.0;0.0;0.0;0.0;23;7.8;29.9;295;26.99
Auxerre;47.79;3.57;12/06/2026;2;P8;Éclaircies;30.9;11.4;32.6;10.8;05:46;21:44;6.7;7.15;0.0;0.0;0.0;0.0;0.0;;14.0;20.2;225;27.14
Sens;48.19;3.28;28/05/2026;45;brouillards;Brouillard;31.8;13.8;33.8;14.6;05:53;21:34;7.2;7.2;0.0;0.0;0.0;0.0;0.0;0;13.8;19.8;59;28.19
Sens;48.19;3.28;29/05/2026;45;brouillards;Brouillard;33.1;13.1;34.6;13.6;05:52;21:35;6.85;7.25;0.0;0.0;0.0;0.0;0.0;0;10.0;14.8;99;28.02
Sens;48.19;3.28;30/05/2026;3;P4;Nuageux;33.9;15.3;35.5;16.3;05:52;21:36;6.85;7.3;0.0;0.0;0.0;0.0;0.0;3;8.9;14.1;203;25.94
Sens;48.19;3.28;31/05/2026;3;P4;Nuageux;24.9;16.9;24.5;15.2;05:51;21:37;6.55;7.2;0.0;0.0;0.0;0.0;0.0;13;20.7;37.4;289;21.28
Sens;48.19;3.28;01/06/2026;3;P4;Nuageux;24.4;14.5;24.1;15.1;05:50;21:38;6.35;7.3;0.0;0.0;0.0;0.0;0.0;7;14.6;25.9;243;19.79
Sens;48.19;3.28;02/06/2026;80;P9;Averses;22.5;15.9;19.1;14.8;05:50;21:39;5.5;7.0;14.1;11.7;2.1;0.0;9.0;74;31.0;60.1;246;16.66
Sens;48.19;3.28;03/06/2026;61;P10;Pluie;21.8;13.6;17.9;11.1;05:49;21:40;6.7;7.0;0.9;0.6;0.3;0.0;6.0;50;29.6;50.8;238;18.77
Sens;48.19;3.28;04/06/2026;80;P9;Averses;21.6;14.6;17.7;13.1;05:49;21:41;3.95;6.9;2.4;0.0;2.4;0.0;6.0;59;30.0;67.0;231;16.02
Sens;48.19;3.28;05/06/2026;51;P10;Pluie faible;17.8;11.6;16.7;10.1;05:48;21:42;4.25;6.9;3.9;1.35;2.55;0.0;21.0;42;16.0;38.5;242;20.67
Sens;48.19;3.28;06/06/2026;51;P10;Pluie faible;16.3;11.1;15.0;9.2;05:48;21:43;4.75;6.95;1.8;0.6;1.2;0.0;12.0;33;13.3;36.0;224;19.5
Sens;48.19;3.28;07/06/2026;63;P10;Pluie;13.9;10.8;14.2;9.5;05:47;21:43;4.15;6.75;24.9;10.2;14.7;0.0;15.0;24;14.3;34.2;122;11.38
Sens;48.19;3.28;08/06/2026;61;P10;Pluie;17.5;10.6;15.9;6.9;05:47;21:44;6.5;6.8;16.8;11.1;5.7;0.0;24.0;24;26.3;63.0;289;13.62
Sens;48.19;3.28;09/06/2026;51;P10;Pluie faible;16.5;11.1;15.4;10.0;05:46;21:45;6.0;6.9;2.1;0.9;1.2;0.0;18.0;22;10.8;33.5;241;16.62
Sens;48.19;3.28;10/06/2026;61;P10;Pluie;14.7;11.9;13.8;11.3;05:46;21:46;6.6;7.05;18.0;10.8;7.2;0.0;21.0;29;9.0;38.9;309;8.04
Sens;48.19;3.28;11/06/2026;3;P4;Nuageux;19.0;10.2;19.4;9.1;05:46;21:46;5.6;7.0;0.0;0.0;0.0;0.0;0.0;22;8.9;23.4;292;27.57
Sens;48.19;3.28;12/06/2026;1;P2;Éclaircies;29.6;11.3;32.8;10.6;05:46;21:47;7.05;7.1;0.0;0.0;0.0;0.0;0.0;;12.6;19.3;74;28.29
Belfort;47.63;6.86;28/05/2026;2;P8;Éclaircies;28.5;17.1;27.8;16.5;05:41;21:18;7.05;7.05;0.0;0.0;0.0;0.0;0.0;3;16.4;37.4;77;28.04
Belfort;47.63;6.86;29/05/2026;1;P2;Éclaircies;29.7;14.2;28.6;13.3;05:40;21:19;7.05;7.05;0.0;0.0;0.0;0.0;0.0;0;15.2;33.1;73;28.4
Belfort;47.63;6.86;30/05/2026;3;P4;Nuageux;30.9;16.4;30.4;15.6;05:40;21:20;5.95;7.1;0.0;0.0;0.0;0.0;0.0;3;10.0;22.3;64;23.25
Belfort;47.63;6.86;31/05/2026;80;P9;Averses;25.8;16.2;25.4;16.6;05:39;21:21;6.7;7.05;2.0;0.0;2.0;0.0;5.0;60;24.0;52.9;267;21.49
Belfort;47.63;6.86;01/06/2026;3;P4;Nuageux;24.0;15.2;22.8;14.4;05:38;21:22;6.65;7.05;0.0;0.0;0.0;0.0;0.0;28;13.8;29.2;269;23.17
Belfort;47.63;6.86;02/06/2026;80;P9;Averses;21.6;14.8;20.4;13.8;05:38;21:23;6.2;6.9;16.5;3.0;13.5;0.0;12.0;92;24.8;47.1;249;13.49
Belfort;47.63;6.86;03/06/2026;80;P9;Averses;19.9;12.8;17.0;10.9;05:37;21:23;4.6;6.55;3.0;0.0;3.0;0.0;12.0;93;24.1;45.0;248;18.21
Belfort;47.63;6.86;04/06/2026;63;P10;Pluie;19.0;14.7;16.5;12.7;05:37;21:24;6.25;6.8;6.0;4.5;1.5;0.0;9.0;69;27.3;56.2;236;12.2
Belfort;47.63;6.86;05/06/2026;80;P9;Averses;15.6;11.5;14.8;9.7;05:36;21:25;5.9;6.9;22.2;13.2;9.0;0.0;21.0;73;17.5;45.0;262;13.96
Belfort;47.63;6.86;06/06/2026;53;P10;Pluie faible;17.2;10.6;16.5;8.8;05:36;21:26;6.3;6.8;4.2;1.2;3.0;0.0;18.0;57;13.7;35.6;255;24.3
Belfort;47.63;6.86;07/06/2026;61;P10;Pluie;14.9;10.1;14.1;7.3;05:35;21:27;6.6;6.7;15.0;6.6;8.4;0.0;21.0;42;21.4;45.0;67;12.77
Belfort;47.63;6.86;08/06/2026;53;P10;Pluie faible;11.9;8.8;9.9;5.1;05:35;21:27;6.55;6.6;11.1;6.3;4.8;0.0;24.0;33;26.0;52.6;242;8.56
Belfort;47.63;6.86;09/06/2026;53;P10;Pluie faible;17.1;9.7;16.8;8.7;05:35;21:28;5.7;6.7;2.7;1.5;1.2;0.0;15.0;29;11.8;35.3;272;23.16
Belfort;47.63;6.86;10/06/2026;61;P10;Pluie;13.8;11.1;13.3;9.2;05:34;21:29;6.8;6.8;16.5;5.1;11.4;0.0;21.0;38;15.2;37.1;240;13.64
Belfort;47.63;6.86;11/06/2026;53;P10;Pluie faible;17.1;9.2;16.6;6.9;05:34;21:29;6.2;6.85;2.1;0.3;1.8;0.0;9.0;33;15.3;36.7;265;21.82
Belfort;47.63;6.86;12/06/2026;51;P10;Pluie faible;28.0;10.9;29.8;9.6;05:34;21:30;5.25;6.85;0.3;0.0;0.3;0.0;3.0;;10.9;26.3;62;24.03
